year,month,EPUType,StateCode,EPU_value,State
2021,4,Composite,ME,116.540447535807,maine
2021,4,National,MI,128.684469972703,michigan
2021,4,State,MI,180.158257961785,michigan
2021,4,Composite,MI,231.632045950866,michigan
2021,4,National,MN,133.129190187306,minnesota
2021,4,State,MN,121.552738866671,minnesota
2021,4,Composite,MN,214.164349431754,minnesota
2021,4,National,MO,31.6794524330845,missouri
2021,4,State,MO,84.4785398215586,missouri
2021,4,Composite,MO,84.4785398215586,missouri
2021,4,National,MT,54.429539010906,montana
2021,4,State,MT,63.501128846057,montana
2021,4,Composite,MT,108.859078021812,montana
2021,4,National,NC,51.9924858643777,north carolina
2021,4,State,NC,56.3251930197425,north carolina
2021,4,Composite,NC,90.986850262661,north carolina
2021,4,National,ND,55.44607086266,north dakota
2021,4,State,ND,27.72303543133,north dakota
2021,4,Composite,ND,55.44607086266,north dakota
2021,4,National,NE,25.1056504870808,nebraska
2021,4,State,NE,100.422601948323,nebraska
2021,4,Composite,NE,100.422601948323,nebraska
2021,4,National,NH,155.015511059062,new hampshire
2021,4,State,NH,96.8846944119135,new hampshire
2021,4,Composite,NH,232.523266588592,new hampshire
2021,4,National,NJ,195.427912666113,new jersey
2021,4,State,NJ,240.526661742908,new jersey
2021,4,Composite,NJ,240.526661742908,new jersey
2021,4,National,NM,110.675091071825,new mexico
2021,4,State,NM,110.675091071825,new mexico
2021,4,Composite,NM,193.681409375693,new mexico
2021,4,National,NY,123.008111521079,new york
2021,4,State,NY,140.580698881233,new york
2021,4,Composite,NY,215.264195161888,new york
2021,4,National,OH,112.298389875745,ohio
2021,4,State,OH,125.25589639987,ohio
2021,4,Composite,OH,194.362597861867,ohio
2021,4,National,OK,112.176734254525,oklahoma
2021,4,State,OK,112.176734254525,oklahoma
2021,4,Composite,OK,149.568979006033,oklahoma
2021,4,National,OR,76.5489122781038,oregon
2021,4,State,OR,382.744561390519,oregon
2021,4,Composite,OR,440.156245599097,oregon
2021,4,National,PA,176.576845611791,pennsylvania
2021,4,State,PA,81.7485396350885,pennsylvania
2021,4,Composite,PA,232.165852563651,pennsylvania
2021,4,National,RI,170.90469719149,rhode island
2021,4,State,RI,268.564524158055,rhode island
2021,4,Composite,RI,341.809394382979,rhode island
2021,4,National,SC,33.7858397735015,south carolina
2021,4,State,SC,45.0477863646686,south carolina
2021,4,Composite,SC,56.3097329558357,south carolina
2021,4,National,TN,34.0783455666181,tennessee
2021,4,State,TN,124.953933744266,tennessee
2021,4,Composite,TN,136.313382266472,tennessee
2021,4,National,TX,81.0452788312175,texas
2021,4,State,TX,152.739179335756,texas
2021,4,Composite,TX,215.081701513616,texas
2021,4,National,UT,53.0142119728928,utah
2021,4,State,UT,66.267764966116,utah
2021,4,Composite,UT,92.7748709525624,utah
2021,4,National,VA,143.217491651641,virginia
2021,4,State,VA,137.488791985575,virginia
2021,4,Composite,VA,206.233187978363,virginia
2021,4,National,WA,120.858546187487,washington
2021,4,State,WA,143.519523597641,washington
2021,4,Composite,WA,188.841478417949,washington
2021,4,National,WI,125.505236421116,wisconsin
2021,4,State,WI,65.7408381253465,wisconsin
2021,4,Composite,WI,185.269634716886,wisconsin
2021,4,National,WV,112.037025387323,west virginia
2021,4,State,WV,183.333314270166,west virginia
2021,4,Composite,WV,183.333314270166,west virginia
2021,5,National,AK,90.5732880998794,alaska
2021,5,State,AK,199.261233819735,alaska
2021,5,Composite,AK,235.490549059687,alaska
2021,5,National,AL,69.3795602485312,alabama
2021,5,State,AL,138.759120497062,alabama
2021,5,Composite,AL,138.759120497062,alabama
2021,5,National,CA,61.6852184996922,california
2021,5,State,CA,246.740873998769,california
2021,5,Composite,CA,300.715440186,california
2021,5,National,CO,14.3070058112478,colorado
2021,5,State,CO,107.302543584358,colorado
2021,5,Composite,CO,114.456046489982,colorado
2021,5,National,CT,173.138015232342,connecticut
2021,5,State,CT,411.949070725226,connecticut
2021,5,Composite,CT,459.711281823803,connecticut
2021,5,National,FL,116.302669606972,florida
2021,5,State,FL,103.84166929194,florida
2021,5,Composite,FL,178.607671182136,florida
2021,5,National,GA,61.2123497885587,georgia
2021,5,State,GA,99.4700684064078,georgia
2021,5,Composite,GA,145.379330747827,georgia
2021,5,National,IA,96.6870029500115,iowa
2021,5,State,IA,72.5152522125086,iowa
2021,5,Composite,IA,132.944629056266,iowa
2021,5,National,ID,99.0461608415999,idaho
2021,5,State,ID,277.32925035648,idaho
2021,5,Composite,ID,316.94771469312,idaho
2021,5,National,IL,151.617704924674,illinois
2021,5,State,IL,185.731688532726,illinois
2021,5,Composite,IL,291.864081979998,illinois
2021,5,National,IN,34.3460543549153,indiana
2021,5,State,IN,40.0703967474011,indiana
2021,5,Composite,IN,74.4164511023164,indiana
2021,5,National,KS,231.251228638606,kansas
2021,5,State,KS,289.064035798258,kansas
2021,5,Composite,KS,385.418714397677,kansas
2021,5,National,KY,72.1059762077972,kentucky
2021,5,State,KY,120.176627012995,kentucky
2021,5,Composite,KY,192.282603220792,kentucky
2021,5,National,LA,40.1232946833262,louisiana
2021,5,State,LA,120.369884049979,louisiana
2021,5,Composite,LA,160.493178733305,louisiana
2021,5,National,MA,56.9142449016526,massachusetts
2021,5,State,MA,71.1428061270658,massachusetts
2021,5,Composite,MA,120.942770416012,massachusetts
2021,5,National,MD,41.9358228820366,maryland
2021,5,State,MD,13.9786076273455,maryland
2021,5,Composite,MD,55.9144305093821,maryland
2021,5,National,ME,81.1052282900186,maine
2021,5,State,ME,139.037534211461,maine
2021,5,Composite,ME,173.796917764326,maine
2021,5,National,MI,125.664183139437,michigan
2021,5,State,MI,98.736143895272,michigan
2021,5,Composite,MI,197.472287790544,michigan
2021,5,National,MN,61.5488141867846,minnesota
2021,5,State,MN,100.716241396557,minnesota
2021,5,Composite,MN,139.883668606329,minnesota
2021,5,National,MO,94.7904188298531,missouri
2021,5,State,MO,42.1290750354903,missouri
2021,5,Composite,MO,105.322687588726,missouri
2021,5,National,MT,21.3542802553065,montana
2021,5,State,MT,53.3857006382662,montana
2021,5,Composite,MT,53.3857006382662,montana
2021,5,National,NC,71.300189865433,north carolina
2021,5,State,NC,115.862808531329,north carolina
2021,5,Composite,NC,133.687855997687,north carolina
2021,5,National,ND,44.9545791276222,north dakota
2021,5,State,ND,29.9697194184148,north dakota
2021,5,Composite,ND,59.9394388368296,north dakota
2021,5,National,NE,32.3458281880423,nebraska
2021,5,State,NE,56.605199329074,nebraska
2021,5,Composite,NE,80.8645704701056,nebraska
2021,5,National,NH,186.853427316123,new hampshire
2021,5,State,NH,124.568951544082,new hampshire
2021,5,Composite,NH,269.899395012177,new hampshire
2021,5,National,NJ,44.452963880406,new jersey
2021,5,State,NJ,162.994200894822,new jersey
2021,5,Composite,NJ,177.811855521624,new jersey
2021,5,National,NM,218.324364722128,new mexico
2021,5,State,NM,191.033819131862,new mexico
2021,5,Composite,NM,272.90545590266,new mexico
2021,5,National,NY,112.823435307513,new york
2021,5,State,NY,195.271330339926,new york
2021,5,Composite,NY,203.950056132812,new york
2021,5,National,OH,143.552258817848,ohio
2021,5,State,OH,65.2510267353855,ohio
2021,5,Composite,OH,195.753080206156,ohio
2021,5,National,OK,39.668319741442,oklahoma
2021,5,State,OK,92.5594127300314,oklahoma
2021,5,Composite,OK,105.782185977179,oklahoma
2021,5,National,OR,79.9238678152393,oregon
2021,5,State,OR,124.326016601483,oregon
2021,5,Composite,OR,168.728165387727,oregon
2021,5,National,PA,157.190277768659,pennsylvania
2021,5,State,PA,163.739872675687,pennsylvania
2021,5,Composite,PA,239.060214106503,pennsylvania
2021,5,National,RI,198.534643613184,rhode island
2021,5,State,RI,74.4504913549441,rhode island
2021,5,Composite,RI,248.16830451648,rhode island
2021,5,National,SC,88.6621912079996,south carolina
2021,5,State,SC,77.5794173069997,south carolina
2021,5,Composite,SC,144.076060712999,south carolina
2021,5,National,TN,48.2704926031904,tennessee
2021,5,State,TN,12.0676231507976,tennessee
2021,5,Composite,TN,60.338115753988,tennessee
2021,5,National,TX,100.589783488343,texas
2021,5,State,TX,158.99675454609,texas
2021,5,Composite,TX,220.648557329268,texas
2021,5,National,UT,54.6970133885114,utah
2021,5,State,UT,82.0455200827671,utah
2021,5,Composite,UT,109.394026777023,utah
2021,5,National,VA,77.0042656401891,virginia
2021,5,State,VA,118.468100984906,virginia
2021,5,Composite,VA,165.855341378869,virginia
2021,5,National,WA,158.155929067239,washington
2021,5,State,WA,158.155929067239,washington
2021,5,Composite,WA,258.800611200936,washington
2021,5,National,WI,47.9305010852289,wisconsin
2021,5,State,WI,35.9478758139217,wisconsin
2021,5,Composite,WI,77.8870642634969,wisconsin
2021,5,National,WV,54.5652760901808,west virginia
2021,5,State,WV,76.3913865262531,west virginia
2021,5,Composite,WV,98.2174969623254,west virginia
2021,6,National,AK,55.3966824008789,alaska
2021,6,State,AK,184.65560800293,alaska
2021,6,Composite,AK,203.121168803223,alaska
2021,6,National,AL,59.0314968194523,alabama
2021,6,State,AL,44.2736226145892,alabama
2021,6,Composite,AL,59.0314968194523,alabama
2021,6,National,CA,68.212059684924,california
2021,6,State,CA,251.859912682796,california
2021,6,Composite,CA,309.577809339271,california
2021,6,National,CO,205.366555148228,colorado
2021,6,State,CO,102.683277574114,colorado
2021,6,Composite,CO,271.37723358873,colorado
2021,6,National,CT,12.3518344252944,connecticut
2021,6,State,CT,49.4073377011775,connecticut
2021,6,Composite,CT,61.7591721264719,connecticut
2021,6,National,FL,57.7722512138121,florida
2021,6,State,FL,137.764599048321,florida
2021,6,Composite,FL,168.872734317297,florida
2021,6,National,GA,47.7406615593497,georgia
2021,6,State,GA,71.6109923390246,georgia
2021,6,Composite,GA,103.438100045258,georgia
2021,6,National,IA,102.729940634387,iowa
2021,6,State,IA,78.5581898968843,iowa
2021,6,Composite,IA,138.987566740642,iowa
2021,6,National,ID,100.893923015796,idaho
2021,6,State,ID,161.430276825273,idaho
2021,6,Composite,ID,221.96663063475,idaho
2021,6,National,IL,118.534916956697,illinois
2021,6,State,IL,134.339572550923,illinois
2021,6,Composite,IL,189.655867130715,illinois
2021,6,National,IN,104.186769611888,indiana
2021,6,State,IN,58.6050579066867,indiana
2021,6,Composite,IN,143.256808216345,indiana
2021,6,National,KS,172.360612081591,kansas
2021,6,State,KS,541.704780827856,kansas
2021,6,Composite,KS,566.32772541094,kansas
2021,6,National,KY,63.0542713331375,kentucky
2021,6,State,KY,50.44341706651,kentucky
2021,6,Composite,KY,113.497688399648,kentucky
2021,6,National,LA,180.19061101016,louisiana
2021,6,State,LA,120.127074006773,louisiana
2021,6,Composite,LA,240.254148013547,louisiana
2021,6,National,MA,88.3267947801505,massachusetts
2021,6,State,MA,80.9662285484713,massachusetts
2021,6,Composite,MA,147.211324633584,massachusetts
2021,6,National,MD,28.6731734017233,maryland
2021,6,State,MD,43.009760102585,maryland
2021,6,Composite,MD,43.009760102585,maryland
2021,6,National,ME,11.4376264413458,maine
2021,6,State,ME,160.126770178842,maine
2021,6,Composite,ME,171.564396620187,maine
2021,6,National,MI,121.156825157855,michigan
2021,6,State,MI,177.075359846095,michigan
2021,6,Composite,MI,242.31365031571,michigan
2021,6,National,MN,89.6640978891654,minnesota
2021,6,State,MN,89.6640978891654,minnesota
2021,6,Composite,MN,149.440163148609,minnesota
2021,6,National,MO,58.5970463917369,missouri
2021,6,State,MO,46.8776371133895,missouri
2021,6,Composite,MO,93.7552742267791,missouri
2021,6,National,MT,50.4965165989133,montana
2021,6,State,MT,12.6241291497283,montana
2021,6,Composite,MT,63.1206457486416,montana
2021,6,National,NC,95.0242922805351,north carolina
2021,6,State,NC,131.22402267312,north carolina
2021,6,Composite,NC,162.898786766632,north carolina
2021,6,National,ND,75.9985333751238,north dakota
2021,6,State,ND,30.3994133500495,north dakota
2021,6,Composite,ND,91.1982400501485,north dakota
2021,6,National,NE,58.8160602136852,nebraska
2021,6,State,NE,50.4137658974444,nebraska
2021,6,Composite,NE,58.8160602136852,nebraska
2021,6,National,NH,150.127349654384,new hampshire
2021,6,State,NH,85.787056945362,new hampshire
2021,6,Composite,NH,214.467642363405,new hampshire
2021,6,National,NJ,106.64721300315,new jersey
2021,6,State,NJ,213.2944260063,new jersey
2021,6,Composite,NJ,243.765058292915,new jersey
2021,6,National,NM,216.221266181456,new mexico
2021,6,State,NM,162.165949636092,new mexico
2021,6,Composite,NM,324.331899272184,new mexico
2021,6,National,NY,105.277739039966,new york
2021,6,State,NY,92.11802165997,new york
2021,6,Composite,NY,144.756891179953,new york
2021,6,National,OH,107.055352486833,ohio
2021,6,State,OH,74.4732886864927,ohio
2021,6,Composite,OH,167.564899544609,ohio
2021,6,National,OK,116.68101169819,oklahoma
2021,6,State,OK,145.851264622737,oklahoma
2021,6,Composite,OK,175.021517547285,oklahoma
2021,6,National,OR,47.751995298221,oregon
2021,6,State,OR,57.3023943578652,oregon
2021,6,Composite,OR,95.503990596442,oregon
2021,6,National,PA,113.332173514441,pennsylvania
2021,6,State,PA,65.2518574780115,pennsylvania
2021,6,Composite,PA,161.412489550871,pennsylvania
2021,6,National,RI,156.179944425289,rhode island
2021,6,State,RI,286.32989811303,rhode island
2021,6,Composite,RI,416.479851800771,rhode island
2021,6,National,SC,81.0934084191548,south carolina
2021,6,State,SC,57.9238631565391,south carolina
2021,6,Composite,SC,115.847726313078,south carolina
2021,6,National,TN,64.6854437772133,tennessee
2021,6,State,TN,116.433798798984,tennessee
2021,6,Composite,TN,155.245065065312,tennessee
2021,6,National,TX,86.7876832837238,texas
2021,6,State,TX,50.6261485821722,texas
2021,6,Composite,TX,122.949217985275,texas
2021,6,National,UT,53.2699262161297,utah
2021,6,State,UT,13.3174815540324,utah
2021,6,Composite,UT,53.2699262161297,utah
2021,6,National,VA,142.410549986537,virginia
2021,6,State,VA,99.0682086862865,virginia
2021,6,Composite,VA,198.136417372573,virginia
2021,6,National,WA,163.331879873864,washington
2021,6,State,WA,142.027721629447,washington
2021,6,Composite,WA,248.548512851532,washington
2021,6,National,WI,129.642679829783,wisconsin
2021,6,State,WI,100.178434413923,wisconsin
2021,6,Composite,WI,200.356868827847,wisconsin
2021,6,National,WV,74.682776870904,west virginia
2021,6,State,WV,21.3379362488297,west virginia
2021,6,Composite,WV,85.3517449953189,west virginia
2021,7,National,AK,114.992849624501,alaska
2021,7,State,AK,306.647598998669,alaska
2021,7,Composite,AK,402.474973685753,alaska
2021,7,National,AL,60.8399576671531,alabama
2021,7,State,AL,60.8399576671531,alabama
2021,7,Composite,AL,91.2599365007296,alabama
2021,7,National,CA,63.6633315737585,california
2021,7,State,CA,259.95860392618,california
2021,7,Composite,CA,297.095547344206,california
2021,7,National,CO,61.5063432851548,colorado
2021,7,State,CO,92.2595149277322,colorado
2021,7,Composite,CO,130.700979480954,colorado
2021,7,National,CT,25.715190668381,connecticut
2021,7,State,CT,25.715190668381,connecticut
2021,7,Composite,CT,38.5727860025715,connecticut
2021,7,National,FL,75.3650168154928,florida
2021,7,State,FL,128.563852214664,florida
2021,7,Composite,FL,168.462978764043,florida
2021,7,National,GA,167.752082048681,georgia
2021,7,State,GA,199.704859581763,georgia
2021,7,Composite,GA,255.622220264656,georgia
2021,7,National,IA,167.244501371944,iowa
2021,7,State,IA,32.1624041099892,iowa
2021,7,Composite,IA,180.109463015939,iowa
2021,7,National,ID,83.1509510394474,idaho
2021,7,State,ID,41.5754755197237,idaho
2021,7,Composite,ID,124.726426559171,idaho
2021,7,National,IL,88.5574021113953,illinois
2021,7,State,IL,56.3547104345243,illinois
2021,7,Composite,IL,124.785430247875,illinois
2021,7,National,IN,54.0111908940102,indiana
2021,7,State,IN,47.259792032259,indiana
2021,7,Composite,IN,94.5195840645179,indiana
2021,7,National,KS,93.5303381389216,kansas
2021,7,State,KS,257.208429882035,kansas
2021,7,Composite,KS,280.591014416765,kansas
2021,7,National,KY,90.1183477831303,kentucky
2021,7,State,KY,77.244298099826,kentucky
2021,7,Composite,KY,141.614546516348,kentucky
2021,7,National,LA,99.2105876534266,louisiana
2021,7,State,LA,59.5263525920559,louisiana
2021,7,Composite,LA,158.736940245482,louisiana
2021,7,National,MA,122.376985267763,massachusetts
2021,7,State,MA,130.025546846998,massachusetts
2021,7,Composite,MA,191.214039480879,massachusetts
2021,7,National,MD,102.909905118026,maryland
2021,7,State,MD,117.611320134887,maryland
2021,7,Composite,MD,147.014150168608,maryland
2021,7,National,ME,98.7091797836046,maine
2021,7,State,ME,86.370532310654,maine
2021,7,Composite,ME,135.725122202456,maine
2021,7,National,MI,172.926513210868,michigan
2021,7,State,MI,71.2050348515338,michigan
2021,7,Composite,MI,203.442956718668,michigan
2021,7,National,MN,63.5834857301494,minnesota
2021,7,State,MN,50.8667885841195,minnesota
2021,7,Composite,MN,95.3752285952241,minnesota
2021,7,National,MO,151.397999645384,missouri
2021,7,State,MO,81.5219998090531,missouri
2021,7,Composite,MO,209.627999508994,missouri
2021,7,National,MT,88.9842491262412,montana
2021,7,State,MT,63.5601779473151,montana
2021,7,Composite,MT,88.9842491262412,montana
2021,7,National,NC,164.911748165781,north carolina
2021,7,State,NC,47.1176423330802,north carolina
2021,7,Composite,NC,197.894097798937,north carolina
2021,7,National,ND,118.208014297795,north dakota
2021,7,State,ND,73.880008936122,north dakota
2021,7,Composite,ND,177.312021446693,north dakota
2021,7,National,NE,71.2937314963944,nebraska
2021,7,State,NE,26.7351493111479,nebraska
2021,7,Composite,NE,71.2937314963944,nebraska
2021,7,National,NH,179.996130896776,new hampshire
2021,7,State,NH,79.998280398567,new hampshire
2021,7,Composite,NH,239.994841195701,new hampshire
2021,7,National,NJ,95.7524780013209,new jersey
2021,7,State,NJ,191.504956002642,new jersey
2021,7,Composite,NJ,239.381195003302,new jersey
2021,7,National,NM,112.993997741901,new mexico
2021,7,State,NM,112.993997741901,new mexico
2021,7,Composite,NM,141.242497177376,new mexico
2021,7,National,NY,189.743833831168,new york
2021,7,State,NY,31.6239723051947,new york
2021,7,Composite,NY,203.296964819109,new york
2021,7,National,OH,124.968797773249,ohio
2021,7,State,OH,69.4271098740272,ohio
2021,7,Composite,OH,166.625063697665,ohio
2021,7,National,OK,200.795470338182,oklahoma
2021,7,State,OK,200.795470338182,oklahoma
2021,7,Composite,OK,329.878272698442,oklahoma
2021,7,National,OR,417.910778916729,oregon
2021,7,State,OR,311.003370356636,oregon
2021,7,Composite,OR,437.348489564019,oregon
2021,7,National,PA,134.94274878817,pennsylvania
2021,7,State,PA,106.533749043292,pennsylvania
2021,7,Composite,PA,230.823122927133,pennsylvania
2021,7,National,RI,52.0599814750964,rhode island
2021,7,State,RI,26.0299907375482,rhode island
2021,7,Composite,RI,52.0599814750964,rhode island
2021,7,National,SC,137.304718197735,south carolina
2021,7,State,SC,11.4420598498113,south carolina
2021,7,Composite,SC,148.746778047547,south carolina
2021,7,National,TN,62.4012936615361,tennessee
2021,7,State,TN,24.9605174646144,tennessee
2021,7,Composite,TN,74.8815523938433,tennessee
2021,7,National,TX,177.11922436889,texas
2021,7,State,TX,101.210985353652,texas
2021,7,Composite,TX,209.651326803993,texas
2021,7,National,UT,29.45733916971,utah
2021,7,State,UT,14.728669584855,utah
2021,7,Composite,UT,29.45733916971,utah
2021,7,National,VA,133.455974589382,virginia
2021,7,State,VA,139.811020998401,virginia
2021,7,Composite,VA,235.136717133674,virginia
2021,7,National,WA,84.3934870481794,washington
2021,7,State,WA,112.524649397572,washington
2021,7,Composite,WA,154.721392921662,washington
2021,7,National,WI,152.177086756489,wisconsin
2021,7,State,WI,38.0442716891221,wisconsin
2021,7,Composite,WI,183.880646497424,wisconsin
2021,7,National,WV,22.685537950047,west virginia
2021,7,State,WV,22.685537950047,west virginia
2021,7,Composite,WV,22.685537950047,west virginia
2021,8,National,AK,18.6851063496538,alaska
2021,8,State,AK,242.906382545499,alaska
2021,8,Composite,AK,242.906382545499,alaska
2021,8,National,AL,66.6514103501552,alabama
2021,8,State,AL,106.642256560248,alabama
2021,8,Composite,AL,159.963384840372,alabama
2021,8,National,CA,166.695940216267,california
2021,8,State,CA,256.455292640411,california
2021,8,Composite,CA,335.956433358939,california
2021,8,National,CO,187.666231596428,colorado
2021,8,State,CO,134.885103959933,colorado
2021,8,Composite,CO,252.1764987077,colorado
2021,8,National,CT,133.115755549298,connecticut
2021,8,State,CT,86.525241107044,connecticut
2021,8,Composite,CT,212.985208878878,connecticut
2021,8,National,FL,111.272921372402,florida
2021,8,State,FL,81.3148271567553,florida
2021,8,Composite,FL,145.510743333141,florida
2021,8,National,GA,42.2276439870312,georgia
2021,8,State,GA,56.3035253160417,georgia
2021,8,Composite,GA,77.4173473095573,georgia
2021,8,National,IA,100.728304678098,iowa
2021,8,State,IA,119.614861805242,iowa
2021,8,Composite,IA,182.570052229053,iowa
2021,8,National,ID,19.6574942829814,idaho
2021,8,State,ID,58.9724828489442,idaho
2021,8,Composite,ID,78.6299771319256,idaho
2021,8,National,IL,67.055704173925,illinois
2021,8,State,IL,94.6668764808354,illinois
2021,8,Composite,IL,118.333595601044,illinois
2021,8,National,IN,56.6178048856915,indiana
2021,8,State,IN,37.7452032571276,indiana
2021,8,Composite,IN,88.0721409332979,indiana
2021,8,National,KS,23.5588783865002,kansas
2021,8,State,KS,47.1177567730003,kansas
2021,8,Composite,KS,70.6766351595005,kansas
2021,8,National,KY,69.5309806962722,kentucky
2021,8,State,KY,34.7654903481361,kentucky
2021,8,Composite,KY,69.5309806962722,kentucky
2021,8,National,LA,73.5274334775839,louisiana
2021,8,State,LA,183.81858369396,louisiana
2021,8,Composite,LA,183.81858369396,louisiana
2021,8,National,MA,205.296360149489,massachusetts
2021,8,State,MA,106.754107277734,massachusetts
2021,8,Composite,MA,262.779340991346,massachusetts
2021,8,National,MD,125.750157917857,maryland
2021,8,State,MD,125.750157917857,maryland
2021,8,Composite,MD,172.906467137054,maryland
2021,8,National,ME,148.690873827715,maine
2021,8,State,ME,148.690873827715,maine
2021,8,Composite,ME,247.818123046192,maine
2021,8,National,MI,64.9655428145434,michigan
2021,8,State,MI,92.8079183064906,michigan
2021,8,Composite,MI,102.08871013714,michigan
2021,8,National,MN,33.1965280899523,minnesota
2021,8,State,MN,53.1144449439237,minnesota
2021,8,Composite,MN,86.310973033876,minnesota
2021,8,National,MO,148.413341657708,missouri
2021,8,State,MO,68.4984653804805,missouri
2021,8,Composite,MO,182.662574347948,missouri
2021,8,National,MT,84.3976955819023,montana
2021,8,State,MT,229.079459436592,montana
2021,8,Composite,MT,253.193086745707,montana
2021,8,National,NC,45.4735399770793,north carolina
2021,8,State,NC,104.589141947282,north carolina
2021,8,Composite,NC,140.967973928946,north carolina
2021,8,National,ND,111.940398093198,north dakota
2021,8,State,ND,47.9744563256564,north dakota
2021,8,Composite,ND,143.923368976969,north dakota
2021,8,National,NE,8.73589958995584,nebraska
2021,8,State,NE,69.8871967196468,nebraska
2021,8,Composite,NE,78.6230963096026,nebraska
2021,8,National,NH,138.474775174686,new hampshire
2021,8,State,NH,118.692664435445,new hampshire
2021,8,Composite,NH,237.38532887089,new hampshire
2021,8,National,NJ,287.189955161115,new jersey
2021,8,State,NJ,226.728911969301,new jersey
2021,8,Composite,NJ,332.535737554975,new jersey
2021,8,National,NM,172.734168761018,new mexico
2021,8,State,NM,86.3670843805089,new mexico
2021,8,Composite,NM,259.101253141527,new mexico
2021,8,National,NY,75.3027713315574,new york
2021,8,State,NY,216.495467578227,new york
2021,8,Composite,NY,240.027583619339,new york
2021,8,National,OH,183.955410917097,ohio
2021,8,State,OH,87.597814722427,ohio
2021,8,Composite,OH,254.033662695038,ohio
2021,8,National,OK,161.963738667823,oklahoma
2021,8,State,OK,188.95769511246,oklahoma
2021,8,Composite,OK,283.436542668691,oklahoma
2021,8,National,OR,72.9402854285266,oregon
2021,8,State,OR,125.040489306046,oregon
2021,8,Composite,OR,166.720652408061,oregon
2021,8,National,PA,144.337439714314,pennsylvania
2021,8,State,PA,56.3268057421715,pennsylvania
2021,8,Composite,PA,154.898715790971,pennsylvania
2021,8,National,RI,119.727505913059,rhode island
2021,8,State,RI,29.9318764782648,rhode island
2021,8,Composite,RI,149.659382391324,rhode island
2021,8,National,SC,57.1989674170272,south carolina
2021,8,State,SC,57.1989674170272,south carolina
2021,8,Composite,SC,104.864773597883,south carolina
2021,8,National,TN,94.2235941080477,tennessee
2021,8,State,TN,58.8897463175298,tennessee
2021,8,Composite,TN,141.335391162072,tennessee
2021,8,National,TX,67.1523810897952,texas
2021,8,State,TX,67.1523810897952,texas
2021,8,Composite,TX,104.086190689183,texas
2021,8,National,UT,57.194946674145,utah
2021,8,State,UT,42.8962100056087,utah
2021,8,Composite,UT,100.091156679754,utah
2021,8,National,VA,69.9749138560003,virginia
2021,8,State,VA,330.790501864729,virginia
2021,8,Composite,VA,368.958636695274,virginia
2021,8,National,WA,83.9672274152457,washington
2021,8,State,WA,83.9672274152457,washington
2021,8,Composite,WA,153.939916927951,washington
2021,8,National,WI,172.870107533328,wisconsin
2021,8,State,WI,83.454534671262,wisconsin
2021,8,Composite,WI,220.558413059764,wisconsin
2021,8,National,WV,44.6518062016276,west virginia
2021,8,State,WV,33.4888546512207,west virginia
2021,8,Composite,WV,78.1406608528482,west virginia
2021,9,National,AK,109.43798800525,alaska
2021,9,State,AK,291.834634680665,alaska
2021,9,Composite,AK,346.55362868329,alaska
2021,9,National,AL,62.2257567029049,alabama
2021,9,State,AL,12.445151340581,alabama
2021,9,Composite,AL,74.6709080434859,alabama
2021,9,National,CA,138.272593689358,california
2021,9,State,CA,188.553536849124,california
2021,9,Composite,CA,301.685658958598,california
2021,9,National,CO,310.532660278497,colorado
2021,9,State,CO,82.8087094075993,colorado
2021,9,Composite,CO,345.03628919833,colorado
2021,9,National,CT,201.951142293723,connecticut
2021,9,State,CT,176.707249507007,connecticut
2021,9,Composite,CT,283.993793850548,connecticut
2021,9,National,FL,70.9113914297776,florida
2021,9,State,FL,91.767683026771,florida
2021,9,Composite,FL,125.13774958196,florida
2021,9,National,GA,93.252187170403,georgia
2021,9,State,GA,173.182633316463,georgia
2021,9,Composite,GA,239.791338438179,georgia
2021,9,National,IA,214.197020288608,iowa
2021,9,State,IA,167.884151037017,iowa
2021,9,Composite,IA,260.509889540199,iowa
2021,9,National,ID,38.3417597586319,idaho
2021,9,State,ID,19.170879879316,idaho
2021,9,Composite,ID,57.5126396379479,idaho
2021,9,National,IL,175.01550793672,illinois
2021,9,State,IL,244.292479828339,illinois
2021,9,Composite,IL,302.630982473912,illinois
2021,9,National,IN,48.50148221949,indiana
2021,9,State,IN,30.3134263871812,indiana
2021,9,Composite,IN,72.752223329235,indiana
2021,9,National,KS,21.6480535089199,kansas
2021,9,State,KS,43.2961070178398,kansas
2021,9,Composite,KS,43.2961070178398,kansas
2021,9,National,KY,88.9373381921144,kentucky
2021,9,State,KY,33.3515018220429,kentucky
2021,9,Composite,KY,100.054505466129,kentucky
2021,9,National,LA,71.0414334193382,louisiana
2021,9,State,LA,17.7603583548345,louisiana
2021,9,Composite,LA,71.0414334193382,louisiana
2021,9,National,MA,342.531102237942,massachusetts
2021,9,State,MA,152.236045439085,massachusetts
2021,9,Composite,MA,441.484531773348,massachusetts
2021,9,National,MD,113.598543331182,maryland
2021,9,State,MD,28.3996358327956,maryland
2021,9,Composite,MD,127.79836124758,maryland
2021,9,National,ME,139.39961112347,maine
2021,9,State,ME,114.054227282839,maine
2021,9,Composite,ME,190.090378804731,maine
2021,9,National,MI,61.9719810195321,michigan
2021,9,State,MI,35.4125605825898,michigan
2021,9,Composite,MI,79.678261310827,michigan
2021,9,National,MN,86.5049175825581,minnesota
2021,9,State,MN,154.473067111711,minnesota
2021,9,Composite,MN,185.367680534053,minnesota
2021,9,National,MO,151.656918688016,missouri
