year,month,EPUType,StateCode,EPU_value,State
2022,9,composite,PA,171.75605103003,pennsylvania
2022,9,composite,RI,289.077678177178,rhode island
2022,9,composite,SC,74.724644918951,south carolina
2022,9,composite,TN,109.476530399989,tennessee
2022,9,composite,TX,188.147795818927,texas
2022,9,composite,UT,69.5972883047172,utah
2022,9,composite,VA,89.9714995461774,virginia
2022,9,composite,WA,133.70786715866,washington
2022,9,composite,WI,185.723027918559,wisconsin
2022,9,composite,WV,147.267722930828,west virginia
2022,10,composite,AK,138.730864594703,alaska
2022,10,composite,AL,183.090572735134,alabama
2022,10,composite,CA,294.664985626259,california
2022,10,composite,CO,234.921275843485,colorado
2022,10,composite,CT,332.017580027612,connecticut
2022,10,composite,FL,98.7079039119546,florida
2022,10,composite,GA,543.153547936844,georgia
2022,10,composite,IA,169.612090568878,iowa
2022,10,composite,ID,248.476970365377,idaho
2022,10,composite,IL,142.941835255415,illinois
2022,10,composite,IN,265.09914972479,indiana
2022,10,composite,KS,328.870115799227,kansas
2022,10,composite,KY,136.309287059487,kentucky
2022,10,composite,LA,338.498839416252,louisiana
2022,10,composite,MA,244.059783834548,massachusetts
2022,10,composite,MD,210.541458087657,maryland
2022,10,composite,ME,231.293027500006,maine
2022,10,composite,MI,107.596175385696,michigan
2022,10,composite,MN,262.978610783669,minnesota
2022,10,composite,MO,94.2163144984394,missouri
2022,10,composite,MT,204.985452654173,montana
2022,10,composite,NC,201.274024535136,north carolina
2022,10,composite,ND,233.303009439714,north dakota
2022,10,composite,NE,139.14347244136,nebraska
2022,10,composite,NH,310.441349315317,new hampshire
2022,10,composite,NJ,449.683810283205,new jersey
2022,10,composite,NM,235.404161962294,new mexico
2022,10,composite,NY,118.303206175197,new york
2022,10,composite,OH,237.167803374367,ohio
2022,10,composite,OK,52.8746301162872,oklahoma
2022,10,composite,OR,348.073933802901,oregon
2022,10,composite,PA,270.461559988013,pennsylvania
2022,10,composite,RI,373.550294597108,rhode island
2022,10,composite,SC,146.076813746763,south carolina
2022,10,composite,TN,153.410097846894,tennessee
2022,10,composite,TX,186.29903850164,texas
2022,10,composite,UT,102.950904013461,utah
2022,10,composite,VA,274.08908840359,virginia
2022,10,composite,WA,142.689363397705,washington
2022,10,composite,WI,238.417432894138,wisconsin
2022,10,composite,WV,115.575083268737,west virginia
2022,11,composite,AK,327.364115187179,alaska
2022,11,composite,AL,99.0355363854842,alabama
2022,11,composite,CA,301.374707359367,california
2022,11,composite,CO,476.429172682104,colorado
2022,11,composite,CT,253.429778249297,connecticut
2022,11,composite,FL,180.785765086787,florida
2022,11,composite,GA,490.82807317611,georgia
2022,11,composite,IA,190.681953516442,iowa
2022,11,composite,ID,106.910306270291,idaho
2022,11,composite,IL,150.958167908252,illinois
2022,11,composite,IN,220.268518693751,indiana
2022,11,composite,KS,378.679283237394,kansas
2022,11,composite,KY,75.3735986503852,kentucky
2022,11,composite,LA,322.511233274052,louisiana
2022,11,composite,MA,572.700543875491,massachusetts
2022,11,composite,MD,218.461431535701,maryland
2022,11,composite,ME,66.7832060760793,maine
2022,11,composite,MI,104.404484175981,michigan
2022,11,composite,MN,191.214212053457,minnesota
2022,11,composite,MO,170.476805184978,missouri
2022,11,composite,MT,124.870939931588,montana
2022,11,composite,NC,173.146557926505,north carolina
2022,11,composite,ND,116.994799318797,north dakota
2022,11,composite,NE,273.587216846393,nebraska
2022,11,composite,NH,230.252059967254,new hampshire
2022,11,composite,NJ,242.025070058391,new jersey
2022,11,composite,NM,271.60439500824,new mexico
2022,11,composite,NY,143.311857748975,new york
2022,11,composite,OH,180.960041845641,ohio
2022,11,composite,OK,110.021352270791,oklahoma
2022,11,composite,OR,641.34273396121,oregon
2022,11,composite,PA,212.335197958672,pennsylvania
2022,11,composite,RI,388.137279241499,rhode island
2022,11,composite,SC,117.768760399564,south carolina
2022,11,composite,TN,137.231702217788,tennessee
2022,11,composite,TX,230.64358501895,texas
2022,11,composite,UT,103.330365808804,utah
2022,11,composite,VA,329.173865827365,virginia
2022,11,composite,WA,203.993147902835,washington
2022,11,composite,WI,252.596969795112,wisconsin
2022,11,composite,WV,118.631444109895,west virginia
2022,12,composite,AK,105.302518942634,alaska
2022,12,composite,AL,63.2875816845004,alabama
2022,12,composite,CA,249.886760202772,california
2022,12,composite,CO,291.336896225945,colorado
2022,12,composite,CT,133.325484999161,connecticut
2022,12,composite,FL,111.568841598572,florida
2022,12,composite,GA,205.3141727113,georgia
2022,12,composite,IA,221.988561034043,iowa
2022,12,composite,ID,225.498960951224,idaho
2022,12,composite,IL,156.803452152377,illinois
2022,12,composite,IN,239.821079773779,indiana
2022,12,composite,KS,403.941326360765,kansas
2022,12,composite,KY,77.8149066093237,kentucky
2022,12,composite,LA,200.041885023479,louisiana
2022,12,composite,MA,434.160168188586,massachusetts
2022,12,composite,MD,214.207919566025,maryland
2022,12,composite,ME,253.088405477607,maine
2022,12,composite,MI,481.153020750199,michigan
2022,12,composite,MN,121.57292565693,minnesota
2022,12,composite,MO,104.842083226885,missouri
2022,12,composite,MT,180.228130383522,montana
2022,12,composite,NC,138.477296321592,north carolina
2022,12,composite,ND,45.6034789888468,north dakota
2022,12,composite,NE,90.0917417021133,nebraska
2022,12,composite,NH,163.98075987869,new hampshire
2022,12,composite,NJ,219.02789049748,new jersey
2022,12,composite,NM,88.9827732217472,new mexico
2022,12,composite,NY,247.958870818881,new york
2022,12,composite,OH,258.547894179474,ohio
2022,12,composite,OK,30.2911854326145,oklahoma
2022,12,composite,OR,217.857440921961,oregon
2022,12,composite,PA,197.263798975289,pennsylvania
2022,12,composite,RI,231.352762503553,rhode island
2022,12,composite,SC,60.1276671494342,south carolina
2022,12,composite,TN,117.626651650374,tennessee
2022,12,composite,TX,141.508807104665,texas
2022,12,composite,UT,88.1070980097794,utah
2022,12,composite,VA,233.8851148885,virginia
2022,12,composite,WA,183.404907355536,washington
2022,12,composite,WI,164.082766490513,wisconsin
2022,12,composite,WV,112.951163491577,west virginia
2023,1,composite,AK,252.726045462322,alaska
2023,1,composite,AL,60.8333489383167,alabama
2023,1,composite,CA,346.730432635081,california
2023,1,composite,CO,585.864277861122,colorado
2023,1,composite,CT,188.884178246213,connecticut
2023,1,composite,FL,132.429459014669,florida
2023,1,composite,GA,470.53837453272,georgia
2023,1,composite,IA,207.738121063255,iowa
2023,1,composite,ID,302.661770251943,idaho
2023,1,composite,IL,213.778510086539,illinois
2023,1,composite,IN,296.331977055677,indiana
2023,1,composite,KS,191.626828318446,kansas
2023,1,composite,KY,133.305657636672,kentucky
2023,1,composite,LA,242.702039912012,louisiana
2023,1,composite,MA,384.111673113138,massachusetts
2023,1,composite,MD,231.177928333524,maryland
2023,1,composite,ME,249.544545596514,maine
2023,1,composite,MI,211.551854993546,michigan
2023,1,composite,MN,104.595334833687,minnesota
2023,1,composite,MO,311.709007485319,missouri
2023,1,composite,MT,131.686874831352,montana
2023,1,composite,NC,164.281285467706,north carolina
2023,1,composite,ND,94.8236918509892,north dakota
2023,1,composite,NE,421.329320113927,nebraska
2023,1,composite,NH,244.131829065197,new hampshire
2023,1,composite,NJ,169.523338096105,new jersey
2023,1,composite,NM,172.066136064152,new mexico
2023,1,composite,NY,454.233218116903,new york
2023,1,composite,OH,415.55463584122,ohio
2023,1,composite,OK,98.444471838953,oklahoma
2023,1,composite,OR,402.28560958611,oregon
2023,1,composite,PA,226.0671519877,pennsylvania
2023,1,composite,RI,117.783280449472,rhode island
2023,1,composite,SC,183.849094542459,south carolina
2023,1,composite,TN,150.449962905863,tennessee
2023,1,composite,TX,264.596117750348,texas
2023,1,composite,UT,117.228352240307,utah
2023,1,composite,VA,250.388290310431,virginia
2023,1,composite,WA,208.716040223502,washington
2023,1,composite,WI,223.86212876061,wisconsin
2023,1,composite,WV,154.301111169798,west virginia
2023,2,composite,AK,354.9671176505,alaska
2023,2,composite,AL,141.804138333764,alabama
2023,2,composite,CA,206.151208094488,california
2023,2,composite,CO,418.028551227672,colorado
2023,2,composite,CT,342.447951389273,connecticut
2023,2,composite,FL,118.746933586096,florida
2023,2,composite,GA,282.85090469184,georgia
2023,2,composite,IA,122.213705294158,iowa
2023,2,composite,ID,139.953231441194,idaho
2023,2,composite,IL,393.423796672086,illinois
2023,2,composite,IN,251.27383224404,indiana
2023,2,composite,KS,281.206908357318,kansas
2023,2,composite,KY,51.2313005915855,kentucky
2023,2,composite,LA,182.614091360523,louisiana
2023,2,composite,MA,119.144093607928,massachusetts
2023,2,composite,MD,141.660324853861,maryland
2023,2,composite,ME,230.30407470861,maine
2023,2,composite,MI,108.6801292772,michigan
2023,2,composite,MN,84.4111959400204,minnesota
2023,2,composite,MO,96.9557716229758,missouri
2023,2,composite,MT,138.117939315778,montana
2023,2,composite,NC,142.023527127329,north carolina
2023,2,composite,ND,49.3083197625144,north dakota
2023,2,composite,NE,178.957662858367,nebraska
2023,2,composite,NH,77.1747604954415,new hampshire
2023,2,composite,NJ,210.601726672632,new jersey
2023,2,composite,NM,116.545871934181,new mexico
2023,2,composite,NY,216.236448970749,new york
2023,2,composite,OH,170.31533350178,ohio
2023,2,composite,OK,134.523247791898,oklahoma
2023,2,composite,OR,331.340544911784,oregon
2023,2,composite,PA,178.260924316323,pennsylvania
2023,2,composite,RI,299.719906750192,rhode island
2023,2,composite,SC,94.2754709935226,south carolina
2023,2,composite,TN,95.4549851182911,tennessee
2023,2,composite,TX,168.131283547312,texas
2023,2,composite,UT,54.3787228003061,utah
2023,2,composite,VA,297.590811852699,virginia
2023,2,composite,WA,148.758429579403,washington
2023,2,composite,WI,260.277340158183,wisconsin
2023,2,composite,WV,117.475192217986,west virginia
2023,3,composite,AK,349.027916927507,alaska
2023,3,composite,AL,30.8082192939897,alabama
2023,3,composite,CA,196.909336363423,california
2023,3,composite,CO,511.087004686836,colorado
2023,3,composite,CT,175.168919931435,connecticut
2023,3,composite,FL,145.520782908951,florida
2023,3,composite,GA,268.493099751833,georgia
2023,3,composite,IA,115.51583646165,iowa
2023,3,composite,ID,185.09056763432,idaho
2023,3,composite,IL,793.61167742882,illinois
2023,3,composite,IN,119.598015868631,indiana
2023,3,composite,KS,270.804679934729,kansas
2023,3,composite,KY,146.54564243143,kentucky
2023,3,composite,LA,226.599673003422,louisiana
2023,3,composite,MA,294.83744721222,massachusetts
2023,3,composite,MD,139.084328657132,maryland
2023,3,composite,ME,192.351942484938,maine
2023,3,composite,MI,246.210895282452,michigan
2023,3,composite,MN,129.529615846823,minnesota
2023,3,composite,MO,186.152789861561,missouri
2023,3,composite,MT,175.46546469615,montana
2023,3,composite,NC,131.444700816292,north carolina
2023,3,composite,ND,42.4617706900157,north dakota
2023,3,composite,NE,99.3879467346588,nebraska
2023,3,composite,NH,179.688445202935,new hampshire
2023,3,composite,NJ,574.048919209865,new jersey
2023,3,composite,NM,105.447674378234,new mexico
2023,3,composite,NY,266.154356547305,new york
2023,3,composite,OH,256.327725909441,ohio
2023,3,composite,OK,69.5402685058547,oklahoma
2023,3,composite,OR,477.549035729838,oregon
2023,3,composite,PA,215.006619801391,pennsylvania
2023,3,composite,RI,132.227633279524,rhode island
2023,3,composite,SC,91.9438374906359,south carolina
2023,3,composite,TN,86.6753853593061,tennessee
2023,3,composite,TX,238.551019161598,texas
2023,3,composite,UT,140.685659219321,utah
2023,3,composite,VA,180.877196980451,virginia
2023,3,composite,WA,181.964817037085,washington
2023,3,composite,WI,275.352657743293,wisconsin
2023,3,composite,WV,138.955581711251,west virginia
2023,4,composite,AK,161.803272236863,alaska
2023,4,composite,AL,136.343715234606,alabama
2023,4,composite,CA,163.568022639138,california
2023,4,composite,CO,265.223319663975,colorado
2023,4,composite,CT,157.077707780304,connecticut
2023,4,composite,FL,97.4725670853968,florida
2023,4,composite,GA,329.535715181653,georgia
2023,4,composite,IA,165.61728498662,iowa
2023,4,composite,ID,343.095762677622,idaho
2023,4,composite,IL,953.237570029146,illinois
2023,4,composite,IN,101.681699543004,indiana
2023,4,composite,KS,257.584534330774,kansas
2023,4,composite,KY,123.437233172263,kentucky
2023,4,composite,LA,327.261254103488,louisiana
2023,4,composite,MA,227.341526152013,massachusetts
2023,4,composite,MD,118.290723046044,maryland
2023,4,composite,ME,225.859122723884,maine
2023,4,composite,MI,184.113342294196,michigan
2023,4,composite,MN,93.1063307069902,minnesota
2023,4,composite,MO,173.649301910681,missouri
2023,4,composite,MT,59.9184495925742,montana
2023,4,composite,NC,90.5990982604299,north carolina
2023,4,composite,ND,48.0566126425231,north dakota
2023,4,composite,NE,171.633299607978,nebraska
2023,4,composite,NH,299.196604678511,new hampshire
2023,4,composite,NJ,591.066653349281,new jersey
2023,4,composite,NM,181.809519133751,new mexico
2023,4,composite,NY,242.322054413077,new york
2023,4,composite,OH,191.892491857811,ohio
2023,4,composite,OK,121.598402223409,oklahoma
2023,4,composite,OR,239.267675876347,oregon
2023,4,composite,PA,196.764606187535,pennsylvania
2023,4,composite,RI,113.14047407425,rhode island
2023,4,composite,SC,55.2634769572826,south carolina
2023,4,composite,TN,92.008077599546,tennessee
2023,4,composite,TX,187.583037135365,texas
2023,4,composite,UT,222.698564135442,utah
2023,4,composite,VA,558.629012107609,virginia
2023,4,composite,WA,151.984359952299,washington
2023,4,composite,WI,225.014462243145,wisconsin
2023,4,composite,WV,98.7458418727145,west virginia
2023,5,composite,AK,215.978474994741,alaska
2023,5,composite,AL,30.1221928961996,alabama
2023,5,composite,CA,409.883450632592,california
2023,5,composite,CO,408.604971021793,colorado
2023,5,composite,CT,285.611666873939,connecticut
2023,5,composite,FL,147.126671034606,florida
2023,5,composite,GA,477.505458871756,georgia
2023,5,composite,IA,220.127671943992,iowa
2023,5,composite,ID,190.632201395826,idaho
2023,5,composite,IL,170.16007828035,illinois
2023,5,composite,IN,152.038071104151,indiana
2023,5,composite,KS,343.037791857697,kansas
2023,5,composite,KY,173.022152730763,kentucky
2023,5,composite,LA,129.315869424122,louisiana
2023,5,composite,MA,418.361887135901,massachusetts
2023,5,composite,MD,238.988246382894,maryland
2023,5,composite,ME,264.978726437353,maine
2023,5,composite,MI,278.778133903247,michigan
2023,5,composite,MN,179.74951925395,minnesota
2023,5,composite,MO,288.439858065311,missouri
2023,5,composite,MT,225.043123552238,montana
2023,5,composite,NC,261.820503813487,north carolina
2023,5,composite,ND,42.8277218513625,north dakota
2023,5,composite,NE,146.784832198637,nebraska
2023,5,composite,NH,75.3552196256467,new hampshire
2023,5,composite,NJ,685.628469387175,new jersey
2023,5,composite,NM,205.978641717007,new mexico
2023,5,composite,NY,259.107517077339,new york
2023,5,composite,OH,278.62826115199,ohio
2023,5,composite,OK,135.850072077032,oklahoma
2023,5,composite,OR,457.245070307792,oregon
2023,5,composite,PA,188.606788602302,pennsylvania
2023,5,composite,RI,348.94975580652,rhode island
2023,5,composite,SC,77.4578067667546,south carolina
2023,5,composite,TN,154.632746867363,tennessee
2023,5,composite,TX,399.529136805957,texas
2023,5,composite,UT,104.276452133806,utah
2023,5,composite,VA,314.097807543379,virginia
2023,5,composite,WA,177.122253226553,washington
2023,5,composite,WI,304.864328996777,wisconsin
2023,5,composite,WV,74.3199354352772,west virginia
2023,6,composite,AK,114.053058437638,alaska
2023,6,composite,AL,30.552744698644,alabama
2023,6,composite,CA,418.504199472948,california
2023,6,composite,CO,355.790212120552,colorado
2023,6,composite,CT,91.3527963939398,connecticut
2023,6,composite,FL,135.271612598194,florida
2023,6,composite,GA,265.847261044026,georgia
2023,6,composite,IA,196.132989603294,iowa
2023,6,composite,ID,236.600657311401,idaho
2023,6,composite,IL,220.06873222374,illinois
2023,6,composite,IN,271.083447936654,indiana
2023,6,composite,KS,431.454357877597,kansas
2023,6,composite,KY,50.7989488941141,kentucky
2023,6,composite,LA,59.9172267565028,louisiana
2023,6,composite,MA,272.283838021247,massachusetts
2023,6,composite,MD,82.5527715223178,maryland
2023,6,composite,ME,196.764770023446,maine
2023,6,composite,MI,173.539041874366,michigan
2023,6,composite,MN,87.748263654454,minnesota
2023,6,composite,MO,109.847824049521,missouri
2023,6,composite,MT,157.499194909449,montana
2023,6,composite,NC,107.13482324968,north carolina
2023,6,composite,ND,65.0226248094983,north dakota
2023,6,composite,NE,39.4477425804799,nebraska
2023,6,composite,NH,269.211928392177,new hampshire
2023,6,composite,NJ,339.424695432678,new jersey
2023,6,composite,NM,224.218651026721,new mexico
2023,6,composite,NY,227.481124847715,new york
2023,6,composite,OH,100.073185214965,ohio
2023,6,composite,OK,89.7690512098477,oklahoma
2023,6,composite,OR,394.827059822581,oregon
2023,6,composite,PA,220.343676064496,pennsylvania
2023,6,composite,RI,80.2699514967464,rhode island
2023,6,composite,SC,86.6172874614963,south carolina
2023,6,composite,TN,54.3520458404761,tennessee
2023,6,composite,TX,186.37182249865,texas
2023,6,composite,UT,117.185273378666,utah
2023,6,composite,VA,226.997322022642,virginia
2023,6,composite,WA,70.5327049308284,washington
2023,6,composite,WI,235.273589691733,wisconsin
2023,6,composite,WV,86.5253939171386,west virginia
2023,7,composite,AK,268.789141572215,alaska
2023,7,composite,AL,47.7734142111701,alabama
2023,7,composite,CA,217.800715115438,california
2023,7,composite,CO,266.265157364704,colorado
2023,7,composite,CT,229.980466438062,connecticut
2023,7,composite,FL,125.947468695391,florida
2023,7,composite,GA,258.337941406564,georgia
2023,7,composite,IA,65.0081450066105,iowa
2023,7,composite,ID,105.293320141665,idaho
2023,7,composite,IL,106.732217958013,illinois
2023,7,composite,IN,181.259768929116,indiana
2023,7,composite,KS,68.4548120041613,kansas
2023,7,composite,KY,79.1491762727915,kentucky
2023,7,composite,LA,268.249623060645,louisiana
2023,7,composite,MA,150.86051451637,massachusetts
2023,7,composite,MD,174.559019915983,maryland
2023,7,composite,ME,120.626383708448,maine
2023,7,composite,MI,161.410739446578,michigan
2023,7,composite,MN,132.981982006729,minnesota
2023,7,composite,MO,135.54044860339,missouri
2023,7,composite,MT,46.9400263297891,montana
2023,7,composite,NC,166.489609217726,north carolina
2023,7,composite,ND,210.169279675016,north dakota
2023,7,composite,NE,34.3856269047476,nebraska
2023,7,composite,NH,261.053991168171,new hampshire
2023,7,composite,NJ,232.047313297521,new jersey
2023,7,composite,NM,167.063462222999,new mexico
2023,7,composite,NY,175.716504091924,new york
2023,7,composite,OH,76.3242729570761,ohio
2023,7,composite,OK,473.183754613097,oklahoma
2023,7,composite,OR,177.456499021351,oregon
2023,7,composite,PA,154.994282071379,pennsylvania
2023,7,composite,RI,354.049082459264,rhode island
2023,7,composite,SC,52.1600107636224,south carolina
2023,7,composite,TN,81.2396342710119,tennessee
2023,7,composite,TX,202.77635651496,texas
2023,7,composite,UT,129.83477029129,utah
2023,7,composite,VA,273.891592365055,virginia
2023,7,composite,WA,203.459600000736,washington
2023,7,composite,WI,64.7825073014934,wisconsin
2023,7,composite,WV,110.283578524094,west virginia
2023,8,composite,AK,96.7199783102505,alaska
2023,8,composite,AL,110.123254414737,alabama
2023,8,composite,CA,128.326286774593,california
2023,8,composite,CO,236.357262313071,colorado
2023,8,composite,CT,249.099850134434,connecticut
2023,8,composite,FL,142.278165887277,florida
2023,8,composite,GA,259.842783396852,georgia
2023,8,composite,IA,140.348356875171,iowa
2023,8,composite,ID,149.256846113859,idaho
2023,8,composite,IL,68.7865566216438,illinois
2023,8,composite,IN,275.514306768013,indiana
2023,8,composite,KS,83.2264058028072,kansas
2023,8,composite,KY,159.512249832625,kentucky
2023,8,composite,LA,181.483480908126,louisiana
2023,8,composite,MA,136.298255988682,massachusetts
2023,8,composite,MD,98.6513665770794,maryland
2023,8,composite,ME,105.142190441431,maine
2023,8,composite,MI,208.767267214491,michigan
2023,8,composite,MN,139.648306292353,minnesota
2023,8,composite,MO,117.164940024075,missouri
2023,8,composite,MT,49.4639809599419,montana
2023,8,composite,NC,178.917229656428,north carolina
2023,8,composite,ND,133.772762586051,north dakota
2023,8,composite,NE,93.1242398920535,nebraska
2023,8,composite,NH,193.389138183453,new hampshire
2023,8,composite,NJ,171.863422053653,new jersey
2023,8,composite,NM,88.6030458822518,new mexico
2023,8,composite,NY,200.468579130166,new york
2023,8,composite,OH,95.6580722866155,ohio
2023,8,composite,OK,565.960246230558,oklahoma
2023,8,composite,OR,244.532252382619,oregon
2023,8,composite,PA,161.41609323218,pennsylvania
2023,8,composite,RI,244.119955582888,rhode island
2023,8,composite,SC,81.8415833606477,south carolina
2023,8,composite,TN,35.3245297926828,tennessee
2023,8,composite,TX,212.047652046141,texas
2023,8,composite,UT,123.925162802563,utah
2023,8,composite,VA,327.166975968194,virginia
2023,8,composite,WA,157.806082933111,washington
2023,8,composite,WI,150.965744163096,wisconsin
2023,8,composite,WV,94.3528595419716,west virginia
2023,9,composite,AK,183.071392239662,alaska
2023,9,composite,AL,80.5878468427874,alabama
2023,9,composite,CA,192.720261237493,california
2023,9,composite,CO,173.123687961997,colorado
2023,9,composite,CT,97.7356951071741,connecticut
2023,9,composite,FL,110.625610630533,florida
2023,9,composite,GA,155.881699801359,georgia
2023,9,composite,IA,135.573088087218,iowa
2023,9,composite,ID,291.016002674378,idaho
2023,9,composite,IL,77.4617355179791,illinois
2023,9,composite,IN,117.031000024156,indiana
2023,9,composite,KS,189.797304690056,kansas
2023,9,composite,KY,59.2819335416918,kentucky
2023,9,composite,LA,334.064632438677,louisiana
2023,9,composite,MA,219.020122475192,massachusetts
2023,9,composite,MD,265.068226026145,maryland
2023,9,composite,ME,73.5523299141139,maine
2023,9,composite,MI,404.861640590056,michigan
2023,9,composite,MN,91.9000721289846,minnesota
2023,9,composite,MO,141.185402339847,missouri
2023,9,composite,MT,110.321973369233,montana
2023,9,composite,NC,132.655386640738,north carolina
2023,9,composite,ND,63.0628693028668,north dakota
2023,9,composite,NE,31.9615694772369,nebraska
2023,9,composite,NH,101.530335264376,new hampshire
2023,9,composite,NJ,379.842687705496,new jersey
2023,9,composite,NM,57.9153335706397,new mexico
2023,9,composite,NY,261.188471585245,new york
2023,9,composite,OH,184.99536328987,ohio
2023,9,composite,OK,124.672324158437,oklahoma
2023,9,composite,OR,145.854480895451,oregon
2023,9,composite,PA,135.372956692437,pennsylvania
2023,9,composite,RI,178.833321526514,rhode island
2023,9,composite,SC,54.7916283830031,south carolina
2023,9,composite,TN,12.2050676058181,tennessee
2023,9,composite,TX,148.717563396705,texas
2023,9,composite,UT,53.6897761060182,utah
2023,9,composite,VA,96.6688968920019,virginia
2023,9,composite,WA,186.130618407871,washington
2023,9,composite,WI,73.4231317582745,wisconsin
2023,9,composite,WV,74.3074865348693,west virginia
2023,10,composite,AK,233.058320481453,alaska
2023,10,composite,AL,67.8596125346723,alabama
2023,10,composite,CA,381.3541285933,california
2023,10,composite,CO,711.553061025406,colorado
2023,10,composite,CT,254.472748910461,connecticut
2023,10,composite,FL,143.880324340546,florida
2023,10,composite,GA,300.283970930782,georgia
2023,10,composite,IA,242.01233236588,iowa
2023,10,composite,ID,309.682571868891,idaho
2023,10,composite,IL,166.423363383661,illinois
2023,10,composite,IN,113.764202673078,indiana
2023,10,composite,KS,236.558233885654,kansas
2023,10,composite,KY,119.338794319223,kentucky
2023,10,composite,LA,35.6718972877392,louisiana
2023,10,composite,MA,147.943312061466,massachusetts
2023,10,composite,MD,129.036591162778,maryland
2023,10,composite,ME,196.32421946775,maine
2023,10,composite,MI,202.189791812395,michigan
2023,10,composite,MN,95.347402124445,minnesota
2023,10,composite,MO,129.872166975215,missouri
2023,10,composite,MT,69.71831224906,montana
2023,10,composite,NC,194.489278192403,north carolina
2023,10,composite,ND,82.1890279274907,north dakota
2023,10,composite,NE,136.037146072469,nebraska
2023,10,composite,NH,190.930305548628,new hampshire
2023,10,composite,NJ,60.022668904218,new jersey
2023,10,composite,NM,141.512043927715,new mexico
2023,10,composite,NY,221.814589935447,new york
2023,10,composite,OH,109.706956928424,ohio
2023,10,composite,OK,106.353399847301,oklahoma
2023,10,composite,OR,258.292502384949,oregon
2023,10,composite,PA,146.645805513151,pennsylvania
2023,10,composite,RI,184.900042473312,rhode island
2023,10,composite,SC,49.5622644870593,south carolina
2023,10,composite,TN,34.440508306613,tennessee
2023,10,composite,TX,207.703346729312,texas
2023,10,composite,UT,102.200280484479,utah
2023,10,composite,VA,233.553753931427,virginia
2023,10,composite,WA,160.222949460276,washington
2023,10,composite,WI,129.383440429463,wisconsin
2023,10,composite,WV,58.2842101643186,west virginia
2023,11,composite,AK,138.589157889295,alaska
2023,11,composite,AL,57.8186878304918,alabama
2023,11,composite,CA,194.368501174999,california
2023,11,composite,CO,231.513366763828,colorado
2023,11,composite,CT,184.258438829402,connecticut
2023,11,composite,FL,116.968746452719,florida
2023,11,composite,GA,328.01451027808,georgia
2023,11,composite,IA,109.886321394124,iowa
2023,11,composite,ID,162.457218850073,idaho
2023,11,composite,IL,51.4469346198354,illinois
2023,11,composite,IN,98.8747117809716,indiana
2023,11,composite,KS,275.766379046899,kansas
2023,11,composite,KY,153.191331577059,kentucky
2023,11,composite,LA,92.4318620780478,louisiana
2023,11,composite,MA,237.469698857889,massachusetts
2023,11,composite,MD,168.806374429759,maryland
2023,11,composite,ME,253.77445898413,maine
2023,11,composite,MI,288.398556694992,michigan
2023,11,composite,MN,104.110615094468,minnesota
2023,11,composite,MO,109.98320114344,missouri
2023,11,composite,MT,107.513479602734,montana
2023,11,composite,NC,129.248085114844,north carolina
2023,11,composite,ND,51.0550078876634,north dakota
2023,11,composite,NE,145.538507959207,nebraska
2023,11,composite,NH,214.234525360836,new hampshire
2023,11,composite,NJ,467.725500018913,new jersey
2023,11,composite,NM,119.945968140233,new mexico
2023,11,composite,NY,229.291854627993,new york
2023,11,composite,OH,178.255376424053,ohio
2023,11,composite,OK,172.708261871831,oklahoma
2023,11,composite,OR,240.28006161331,oregon
2023,11,composite,PA,179.474046443075,pennsylvania
2023,11,composite,RI,212.653886294867,rhode island
2023,11,composite,SC,53.1870714537641,south carolina
2023,11,composite,TN,167.692804939099,tennessee
2023,11,composite,TX,163.50632491917,texas
2023,11,composite,UT,156.012928171084,utah
2023,11,composite,VA,272.996229199429,virginia
2023,11,composite,WA,205.515317490243,washington
2023,11,composite,WI,73.8321102741392,wisconsin
2023,11,composite,WV,42.7169662602956,west virginia
2023,12,composite,AK,133.183808887134,alaska
2023,12,composite,AL,118.607729404666,alabama
2023,12,composite,CA,247.829342750194,california
2023,12,composite,CO,374.808144351678,colorado
2023,12,composite,CT,101.727697201354,connecticut
2023,12,composite,FL,39.81931149311,florida
2023,12,composite,GA,202.597904210286,georgia
2023,12,composite,IA,217.752340786271,iowa
2023,12,composite,ID,227.440890601431,idaho
2023,12,composite,IL,137.000551700958,illinois
2023,12,composite,IN,278.761132128296,indiana
2023,12,composite,KS,46.3338808917859,kansas
2023,12,composite,KY,198.774259278208,kentucky
2023,12,composite,LA,264.588563154077,louisiana
2023,12,composite,MA,260.492265914758,massachusetts
2023,12,composite,MD,85.834720240912,maryland
2023,12,composite,ME,107.855537291532,maine
2023,12,composite,MI,264.71254254623,michigan
2023,12,composite,MN,125.652014838955,minnesota
2023,12,composite,MO,96.0686125795135,missouri
2023,12,composite,MT,173.230829978767,montana
2023,12,composite,NC,212.554247409472,north carolina
2023,12,composite,ND,117.340120450198,north dakota
2023,12,composite,NE,190.888469299633,nebraska
2023,12,composite,NH,290.79702786684,new hampshire
2023,12,composite,NJ,266.463172082411,new jersey
2023,12,composite,NM,34.1154240635464,new mexico
2023,12,composite,NY,166.305770371956,new york
2023,12,composite,OH,132.087902313636,ohio
2023,12,composite,OK,195.013452106881,oklahoma
2023,12,composite,OR,274.630508369306,oregon
2023,12,composite,PA,100.462105939168,pennsylvania
2023,12,composite,RI,278.519700246437,rhode island
2023,12,composite,SC,233.340694576734,south carolina
2023,12,composite,TN,116.364962079577,tennessee
