"year","month","EPU_NationalAK","EPU_StateAK","EPU_CompositeAK","EPU_NationalAL","EPU_StateAL","EPU_CompositeAL","EPU_NationalCA","EPU_StateCA","EPU_CompositeCA","EPU_NationalCO","EPU_StateCO","EPU_CompositeCO","EPU_NationalCT","EPU_StateCT","EPU_CompositeCT","EPU_NationalFL","EPU_StateFL","EPU_CompositeFL","EPU_NationalGA","EPU_StateGA","EPU_CompositeGA","EPU_NationalIA","EPU_StateIA","EPU_CompositeIA","EPU_NationalID","EPU_StateID","EPU_CompositeID","EPU_NationalIL","EPU_StateIL","EPU_CompositeIL","EPU_NationalIN","EPU_StateIN","EPU_CompositeIN","EPU_NationalKS","EPU_StateKS","EPU_CompositeKS","EPU_NationalKY","EPU_StateKY","EPU_CompositeKY","EPU_NationalLA","EPU_StateLA","EPU_CompositeLA","EPU_NationalMA","EPU_StateMA","EPU_CompositeMA","EPU_NationalMD","EPU_StateMD","EPU_CompositeMD","EPU_NationalME","EPU_StateME","EPU_CompositeME","EPU_NationalMI","EPU_StateMI","EPU_CompositeMI","EPU_NationalMN","EPU_StateMN","EPU_CompositeMN","EPU_NationalMO","EPU_StateMO","EPU_CompositeMO","EPU_NationalMT","EPU_StateMT","EPU_CompositeMT","EPU_NationalNC","EPU_StateNC","EPU_CompositeNC","EPU_NationalND","EPU_StateND","EPU_CompositeND","EPU_NationalNE","EPU_StateNE","EPU_CompositeNE","EPU_NationalNH","EPU_StateNH","EPU_CompositeNH","EPU_NationalNJ","EPU_StateNJ","EPU_CompositeNJ","EPU_NationalNM","EPU_StateNM","EPU_CompositeNM","EPU_NationalNY","EPU_StateNY","EPU_CompositeNY","EPU_NationalOH","EPU_StateOH","EPU_CompositeOH","EPU_NationalOK","EPU_StateOK","EPU_CompositeOK","EPU_NationalOR","EPU_StateOR","EPU_CompositeOR","EPU_NationalPA","EPU_StatePA","EPU_CompositePA","EPU_NationalRI","EPU_StateRI","EPU_CompositeRI","EPU_NationalSC","EPU_StateSC","EPU_CompositeSC","EPU_NationalTN","EPU_StateTN","EPU_CompositeTN","EPU_NationalTX","EPU_StateTX","EPU_CompositeTX","EPU_NationalUT","EPU_StateUT","EPU_CompositeUT","EPU_NationalVA","EPU_StateVA","EPU_CompositeVA","EPU_NationalWA","EPU_StateWA","EPU_CompositeWA","EPU_NationalWI","EPU_StateWI","EPU_CompositeWI","EPU_NationalWV","EPU_StateWV","EPU_CompositeWV"
2020,8,211.875489328382,565.001304875685,612.084746948659,123.910811682106,304.144719583351,360.46781580249,275.874757897548,515.128972711351,671.376623201998,270.803329615566,115.091415086615,372.354578221403,136.101998477365,265.72294940819,356.457615059767,305.191668325002,313.118724645132,499.404548168185,215.268867965079,92.2580862707481,269.086084956349,301.631259006749,232.507428817703,345.619150945234,243.618951914257,356.058468182376,505.977823206534,527.837225175993,740.939210495493,872.078893769031,193.181478422268,253.895657354981,353.246131972147,215.268030691926,344.428849107081,358.780051153209,361.768051641356,470.298467133763,602.946752735594,328.704116189661,290.03304369676,522.059478654168,321.386081239989,413.210675879985,562.42564216998,182.934591175215,126.647024659764,295.509724206116,864.298388225404,780.269378259045,1068.36884100085,263.136900501114,680.526466813225,898.294936193457,133.51292213916,382.33245885305,430.882612358199,254.508060921018,137.042802034394,332.8182335121,264.755740367991,300.858795872717,348.996203212352,289.925213711021,294.385601614267,446.038790324648,203.98301605988,87.4212925970912,247.693662358425,175.721103546999,146.434252955833,283.106222381276,605.74956075903,469.455909588248,878.336863100593,829.989547907753,612.915358454956,1085.37094726398,303.870566705452,441.993551571567,552.491939464458,414.829257250117,419.289786897968,602.171502459847,334.008786461994,218.83334285441,487.576044605439,137.169478155792,148.600268002108,262.908166465268,196.277373261334,273.081562798378,349.885752335422,586.139305899025,380.19846869126,712.872128796112,650.592010919084,348.531434420938,836.47544261025,161.179445305152,161.179445305152,282.064029284017,140.311400461439,81.8483169358392,198.774483987038,260.412822460432,411.516558949818,536.900510504841,151.675628519915,171.899045655904,293.239548471836,437.715472977987,470.544133451336,590.915888520282,348.540901494272,285.169828495313,546.575504616017,188.502567042661,309.682788712943,437.595244920463,112.396692221864,98.3471056941311,168.595038332796
2020,9,175.87312199659,395.714524492328,461.666945241049,104.866142912269,139.821523883025,233.035873138375,208.09528077356,330.946711591685,486.391379157476,513.935964508399,433.842047961636,767.566700239817,259.693558084445,164.016984053334,341.702050111112,253.163879156402,310.70112441922,467.969594804258,169.242730290033,176.012439501635,236.939822406047,287.498101036377,131.249133081824,349.997688218198,382.156776370675,418.552659834549,636.927960617791,282.771425018118,244.21168524292,453.076942358576,255.415846332508,244.773519401987,468.262384942931,62.856039969477,37.7136239816862,87.9984559572677,103.612559758871,161.175092958244,264.787652717115,240.126678707513,480.253357415025,640.3378098867,413.48587446532,419.228733832894,769.543155254901,280.750865716419,322.863495573882,449.201385146271,335.82076955223,203.891181513854,455.756758678026,282.884230458807,308.600978682335,497.190465654873,164.162276109811,367.949929211645,458.522219479127,186.893615063864,65.4127652723524,224.272338076637,186.018456827341,174.392303275632,267.401531689303,138.76379670122,143.240048207711,228.288826831039,144.195984071553,86.517590442932,187.454779293019,191.740583692942,115.044350215765,297.197904724059,446.486952477056,338.71423981018,646.636276001253,297.742805454919,514.283027603951,609.019374794153,244.522145728434,461.875164153708,597.720800669505,287.814057843575,256.818697768113,398.511772398796,400.612431560818,218.891328584777,553.423359063399,272.232320362343,158.802186878033,408.348480543514,245.938919698839,254.419572102248,339.22609613633,518.311240961629,315.358044199545,696.28558273761,500.60390869007,523.358631812346,796.415309279657,228.32762478669,253.6973608741,405.91577739856,201.884878634293,179.453225452705,347.690624314616,189.844110110756,220.966095374814,367.239426115889,110.804538482149,110.804538482149,181.316517516245,351.01871645703,444.258063015928,548.466744464109,223.645894395427,201.281304955885,320.559115300113,228.30021177977,207.545647072519,352.827600023282,97.5098608259501,10.8344289806611,97.5098608259501
2020,10,234.231826626879,624.618204338343,683.176160995062,136.051132154703,113.375943462253,192.73910388583,281.74918182056,486.882358058336,674.715145938709,274.65397032968,543.065804970049,636.697840309713,300.926692239612,348.13087925759,477.94239355703,214.692119239255,272.913710897358,396.634593170827,344.073915637768,256.368799886965,458.765220850358,315.026575871784,136.709646133038,380.409450109324,259.304445124997,207.443556099998,345.739260166663,188.812029668904,194.712405596057,327.470863957005,275.041796351013,228.336585649897,389.210089175961,131.742076032875,167.67173313275,263.484152065751,191.660274991334,159.716895826112,308.785998597149,143.597551883977,233.346021811463,341.044185724446,453.698187381737,274.329136556399,685.822841390997,319.391832792201,370.906644532879,432.724418621692,247.546242698349,279.834883050307,419.752324575461,361.214931481948,376.265553627029,647.17675223849,263.971422856191,438.192561941277,575.457701826496,295.928148070536,152.737108681567,353.204563826123,159.165479727052,116.721351799838,180.387543690659,141.024309873673,200.852804971594,264.954764005082,166.487484091948,83.2437420459739,225.947299839072,73.5829797554529,64.3851072860213,119.572342102611,548.792919349018,355.973785523687,667.450847856914,224.271963683702,485.922587981355,660.356337513123,157.094429395266,340.371263689743,392.736073488165,556.710708326771,415.455752482665,756.12946951845,450.02087002137,136.140767401423,544.563069605692,293.803736689818,217.632397548013,348.211836076821,127.254263583515,445.389922542303,499.927464078095,364.68380927336,183.800639873773,449.290453024779,314.249653986091,398.049561715716,565.649377174964,116.33727890906,89.4902145454306,196.878471999947,120.696001532797,98.7512739813794,197.502547962759,216.502768514131,173.771958938973,330.451594047884,143.511006185332,287.022012370665,349.808077576748,448.073172817644,612.002382385074,721.288522096695,266.181359488882,417.257266225814,539.55680977476,142.347502927887,222.804787191475,309.451093321493,133.585654588658,222.642757647764,300.567722824481
2020,11,287.269086670017,359.086358337521,526.659992228364,77.6599533594542,64.7166277995452,129.43325559909,309.000175094483,448.460431110578,631.672924308192,369.580847721264,458.280251174367,635.679058080573,289.264114497834,234.166187926818,406.347208461243,162.652165783388,125.117050602606,233.551827791532,139.257447760187,256.526877452975,373.796307145764,232.391183889248,83.9190386266728,277.578358534379,248.493465776131,172.033937845014,305.838111724469,214.010075866065,223.737806587249,376.138921219144,194.564361895184,233.477234274221,372.451778485067,253.27152685164,379.90729027746,393.977930658107,71.8035129675652,131.63977377387,167.541530257652,168.619188565225,147.541789994572,316.160978559796,286.725993568985,367.757252621089,592.151508457686,141.220106949381,205.411064653645,333.792980062173,892.894222594986,960.537724306728,1204.054330469,152.060455314038,196.784118641696,295.176177962544,209.950674143791,239.943627592904,317.925306560598,198.617846838178,167.257134179518,334.514268359037,192.060678160618,214.656052061868,316.335234617489,153.438771554128,96.4472278340234,232.350139781965,150.387111059305,60.154844423722,210.541955483027,161.790695762827,97.0744174576961,194.148834915392,363.645319800681,163.640393910307,490.92118173092,200.496372037608,71.6058471562884,243.459880331381,196.403418372325,364.749205548603,420.864467940696,378.222201419219,305.977511260492,526.96126939307,428.12884154916,141.282517711223,475.223014119568,228.846784192512,240.289123402138,343.270176288768,241.55807586472,185.813904511323,306.592942443683,497.745809470869,224.788430083618,610.140024512679,330.039429291787,518.633388887095,848.672818178882,196.519713901547,78.6078855606188,245.649642376934,129.046837161708,82.1207145574508,199.436021068095,198.34466693522,130.062076678833,273.130361025549,42.4985365526968,116.870975519916,138.120243796265,449.04810933077,663.129184709393,767.558977577014,391.281402501223,337.576111961839,506.364167942759,294.280582368925,369.4160502078,569.777297778132,121.822242101653,48.7288968406612,146.186690521984
2020,12,288.432792460926,269.203939630197,384.577056614567,149.195935616591,87.0309624430114,186.494919520739,258.241369926376,294.760351532126,485.180755619252,326.044803953553,333.627241254798,477.693549978461,211.683329088754,231.528641190825,403.521346075437,189.394060693551,177.305078096091,278.046599741597,295.005019328842,128.591931502316,385.775794506947,121.430062039576,84.0669660273986,191.485867062408,151.700489059508,56.8876833973153,189.625611324384,162.845920073627,352.832826826191,434.255786863005,170.415955350019,108.446517040921,237.549513518209,310.988632312406,367.53202000557,381.667866928862,180.855160024839,271.282740037259,384.317215052784,62.9227510882994,356.56225616703,377.536506529796,334.415754174706,222.943836116471,520.202284271764,266.611268854924,239.950141969432,413.247466725133,772.633122150775,154.526624430155,824.141996960826,222.926413259267,249.677582850379,383.433430805939,223.327941308566,254.345710934756,434.248774766657,210.732140547527,130.453229862755,280.976187396702,60.9933956304422,256.172261647857,304.966978152211,115.124688518816,115.124688518816,209.691396944986,93.383835456272,40.0216437669737,133.405479223246,47.1859597335107,84.9347275203193,122.683495307128,244.995530516233,282.687150595653,395.762010833914,78.3079776279514,109.631168679132,156.615955255903,276.835294467658,498.303530041784,609.037647828847,428.459228355034,265.940210703125,566.354152423321,136.853439680671,282.001027220776,360.795431885404,177.943216119523,282.61569618983,387.288176260137,266.289707871588,192.830478113909,367.296148788397,340.984972190734,168.89909837485,388.786603806257,188.959130085634,165.33923882493,283.438695128451,149.67563670256,171.057870517211,256.586805775816,122.614361880036,167.201402563685,211.788443247334,253.136441612982,192.255525275682,336.447169232444,58.7153536664494,117.430707332899,137.002491888382,207.250145936493,279.787697014265,321.237726201563,410.383826332912,387.584724869973,547.17843511055,160.540971192639,183.47539564873,309.614730157232,67.581418501435,33.7907092507175,101.372127752153
2021,1,379.139659657628,339.230221798931,498.867973233722,110.804746151409,283.167684609156,381.660792299298,174.916451277178,308.061809712046,404.65746190989,269.084175044068,340.312339026321,490.6829074333,181.140021030721,265.240745080698,414.034333784505,192.326447312314,171.86618695994,282.351592862758,373.761136247463,447.047633550887,513.005481123969,100.103576046384,143.898890566678,237.745993110163,230.151694494883,230.151694494883,383.586157491472,135.526465256238,315.007459784769,428.55666040486,189.136665005784,232.367902721392,308.022568723706,120.633880099612,189.567525870819,224.034348756422,155.274781788152,532.370680416521,598.917015468587,162.937237292695,203.671546615869,325.874474585391,248.010548549211,399.236492786534,538.364361484872,109.04578981694,149.937960998292,190.830132179644,512.36727742024,499.870514556332,674.825194651047,118.573581356599,310.115520471105,410.447012388228,99.8859178943923,258.528258079604,305.533395912259,149.831313801464,229.741347828912,309.65138185636,148.14013954603,118.512111636824,187.644176758304,152.885978314475,191.107472893094,259.056796588417,159.077177480466,57.8462463565329,173.538739069599,115.852313681641,80.2054479334437,124.76403011869,178.474883789891,71.3899535159563,214.169860547869,295.687652171599,279.260560384288,410.677294682776,198.279030826085,708.139395807447,736.464971639745,410.057834081002,405.233624268284,583.729387338838,361.437978793422,172.313455006166,449.696089894141,134.644952224176,183.606753032968,281.530354650551,38.3862007507536,105.562052064572,134.351702627637,343.412835276952,160.473287512594,449.325205035264,261.753967861797,309.345598382123,380.733044162613,170.971556120946,288.514500954097,331.257389984333,183.133373629125,217.470881184586,309.037567999149,120.80249288846,244.414346076652,309.029632970479,109.509074581626,133.844424488654,170.347449349196,451.059483256005,440.319971749909,590.673132835244,197.171579974863,280.590325348844,394.343159949727,169.77318386604,117.084954390372,269.295395097856,160.501866509481,217.823961691439,332.468152055354
2021,2,267.875193630048,478.348560053657,554.884329662243,67.6497644866332,189.419340562573,189.419340562573,177.752899066895,200.324695773803,299.076306366522,187.775341892483,187.775341892483,293.909230788235,94.1112371480113,194.944705520881,262.16701776946,66.4345907053218,124.564857572478,153.629991006057,98.2586667969945,90.7003078126103,136.050461718915,79.1666017367269,118.74990260509,171.527637096242,142.837102986067,224.45830469239,306.079506398714,138.152224234107,260.954201331091,337.705437016706,147.192574848665,141.059550896637,196.256766464886,127.240673192468,145.417912219964,199.94962930245,47.0063559534225,258.534957743824,305.541313697246,210.276161695688,229.392176395296,401.436308691769,146.251058883126,172.84216049824,272.558791554917,39.324609708383,170.40664206966,209.731251778043,578.788427984574,661.472489125228,838.652620140914,98.3652786841248,223.557451554829,259.326643803602,143.966176555742,245.942218282727,317.925306560598,227.41564002527,238.24495621695,303.220853367027,126.032878739296,176.446030235014,226.859181730732,104.549155859744,65.34322241234,135.042659652169,45.425442173141,45.425442173141,75.7090702885683,28.792256437771,47.9870940629517,67.1819316881324,396.371570300592,376.552991785562,693.650248026036,263.659555978633,543.79783420593,626.191445449253,146.463368263786,380.804757485844,439.390104791359,185.342175900657,220.406911881863,310.573375833534,121.626930065705,121.626930065705,198.206848995963,206.056487028265,123.633892216959,302.216180974789,290.459345347769,300.832893395903,331.953537540307,286.263396631648,139.640681283731,359.574754305607,229.899375646021,255.443750717801,408.710001148482,126.012446213533,114.55676928503,183.290830856049,85.6618233890895,36.7122100238955,85.6618233890895,79.5177784271942,65.6885995702908,114.090725569453,13.5673516569001,176.375571539702,176.375571539702,227.10242659507,274.913463772979,304.795362009172,329.139240808365,295.381369956225,396.654982512645,125.52431403103,179.320448615757,209.207190051717,58.8037771226365,105.846798820746,152.889820518855
2021,3,242.716968825795,433.423158617491,468.09701130689,49.8115992462994,112.076098304174,161.887697550473,91.2201166161435,212.846938771001,288.863702617788,226.28826298195,212.977188688894,359.399005912509,66.5582100324257,181.522390997525,229.928361930198,104.943252198367,171.018633212154,225.433652870566,240.217749190886,178.447470827515,301.988027554257,242.924292779034,230.1388036854,313.244482794017,93.5255087438117,112.230610492574,149.640813990099,172.640541044636,169.443493988254,220.596246890368,71.773435709888,121.462737355195,176.673072516647,141.444306558971,247.527536478199,282.888613117942,91.3009406868489,436.215605503834,446.360154469039,117.41140221306,83.8652872950428,167.730574590086,205.754973870002,225.666745534841,365.049147188714,57.0618458158098,114.12369163162,128.389153085572,279.89617507831,548.130009528358,559.792350156621,75.1005861334144,166.890191407588,225.301758400243,236.492606626168,257.991934501274,370.863405845581,146.365151925662,126.849798335574,204.911212695927,136.476517385869,17.0595646732337,153.536082059103,58.2914592807248,120.746594224359,170.710702179266,28.5236468581361,42.7854702872042,71.3091171453403,25.9707278865623,51.9414557731246,60.5983650686453,202.621812771183,110.520988784282,276.302471960705,193.486208386217,446.506634737424,520.924407193661,256.582391066168,436.190064812486,538.823021238953,196.84401018443,433.056822405746,503.045803804654,167.197432659642,107.177841448489,231.504137528735,45.3569101945402,79.3745928404454,102.053047937716,36.0149364368787,126.052277529076,144.059745747515,181.593716405924,197.522989774865,344.072304769119,428.624246201623,428.624246201623,554.690200966806,97.4300579338904,162.383429889817,227.336801845744,79.8207473241656,45.6118556138089,102.62667513107,95.9500624182584,185.903245935376,245.872034946787,50.8505930246479,114.413834305458,152.551779073944,310.850927240077,371.910930805092,449.623662615112,261.912181485583,353.935380385922,417.643748855389,131.956315208076,172.116932880099,263.912630416151,63.4513662094849,335.385792821563,362.579235482771
2021,4,125.126454571429,339.62894812245,375.379363714287,64.9990494807502,51.9992395846002,77.9988593769003,82.5520244166758,167.683799596373,219.278814856795,229.627955932798,358.793681144996,394.673049259496,175.104512565856,126.799819444241,283.790072089491,94.0591891622696,106.327779053,175.849788433808,29.9500655934935,44.9250983902403,67.3876475853604,52.0567897225167,127.249930432819,173.522632408389,81.6848787243502,265.475855854138,347.160734578488,98.6788132120483,272.217415757375,309.647310424014,43.642439069031,98.1954879053198,125.472012323464,106.421027827042,124.157865798216,177.368379711737,45.574928523607,22.7874642618035,68.3623927854105,106.222015590481,123.925684855561,141.629354120641,81.2027345131898,81.2027345131898,148.871679940848,53.72415186204,67.15518982755,120.87934168959,23.3080895071614,116.540447535807,116.540447535807,128.684469972703,180.158257961785,231.632045950866,133.129190187306,121.552738866671,214.164349431754,31.6794524330845,84.4785398215586,84.4785398215586,54.429539010906,63.501128846057,108.859078021812,51.9924858643777,56.3251930197425,90.986850262661,55.44607086266,27.72303543133,55.44607086266,25.1056504870808,100.422601948323,100.422601948323,155.015511059062,96.8846944119135,232.523266588592,195.427912666113,240.526661742908,240.526661742908,110.675091071825,110.675091071825,193.681409375693,123.008111521079,140.580698881233,215.264195161888,112.298389875745,125.25589639987,194.362597861867,112.176734254525,112.176734254525,149.568979006033,76.5489122781038,382.744561390519,440.156245599097,176.576845611791,81.7485396350885,232.165852563651,170.90469719149,268.564524158055,341.809394382979,33.7858397735015,45.0477863646686,56.3097329558357,34.0783455666181,124.953933744266,136.313382266472,81.0452788312175,152.739179335756,215.081701513616,53.0142119728928,66.267764966116,92.7748709525624,143.217491651641,137.488791985575,206.233187978363,120.858546187487,143.519523597641,188.841478417949,125.505236421116,65.7408381253465,185.269634716886,112.037025387323,183.333314270166,183.333314270166
2021,5,90.5732880998794,199.261233819735,235.490549059687,69.3795602485312,138.759120497062,138.759120497062,61.6852184996922,246.740873998769,300.715440186,14.3070058112478,107.302543584358,114.456046489982,173.138015232342,411.949070725226,459.711281823803,116.302669606972,103.84166929194,178.607671182136,61.2123497885587,99.4700684064078,145.379330747827,96.6870029500115,72.5152522125086,132.944629056266,99.0461608415999,277.32925035648,316.94771469312,151.617704924674,185.731688532726,291.864081979998,34.3460543549153,40.0703967474011,74.4164511023164,231.251228638606,289.064035798258,385.418714397677,72.1059762077972,120.176627012995,192.282603220792,40.1232946833262,120.369884049979,160.493178733305,56.9142449016526,71.1428061270658,120.942770416012,41.9358228820366,13.9786076273455,55.9144305093821,81.1052282900186,139.037534211461,173.796917764326,125.664183139437,98.736143895272,197.472287790544,61.5488141867846,100.716241396557,139.883668606329,94.7904188298531,42.1290750354903,105.322687588726,21.3542802553065,53.3857006382662,53.3857006382662,71.300189865433,115.862808531329,133.687855997687,44.9545791276222,29.9697194184148,59.9394388368296,32.3458281880423,56.605199329074,80.8645704701056,186.853427316123,124.568951544082,269.899395012177,44.452963880406,162.994200894822,177.811855521624,218.324364722128,191.033819131862,272.90545590266,112.823435307513,195.271330339926,203.950056132812,143.552258817848,65.2510267353855,195.753080206156,39.668319741442,92.5594127300314,105.782185977179,79.9238678152393,124.326016601483,168.728165387727,157.190277768659,163.739872675687,239.060214106503,198.534643613184,74.4504913549441,248.16830451648,88.6621912079996,77.5794173069997,144.076060712999,48.2704926031904,12.0676231507976,60.338115753988,100.589783488343,158.99675454609,220.648557329268,54.6970133885114,82.0455200827671,109.394026777023,77.0042656401891,118.468100984906,165.855341378869,158.155929067239,158.155929067239,258.800611200936,47.9305010852289,35.9478758139217,77.8870642634969,54.5652760901808,76.3913865262531,98.2174969623254
2021,6,55.3966824008789,184.65560800293,203.121168803223,59.0314968194523,44.2736226145892,59.0314968194523,68.212059684924,251.859912682796,309.577809339271,205.366555148228,102.683277574114,271.37723358873,12.3518344252944,49.4073377011775,61.7591721264719,57.7722512138121,137.764599048321,168.872734317297,47.7406615593497,71.6109923390246,103.438100045258,102.729940634387,78.5581898968843,138.987566740642,100.893923015796,161.430276825273,221.96663063475,118.534916956697,134.339572550923,189.655867130715,104.186769611888,58.6050579066867,143.256808216345,172.360612081591,541.704780827856,566.32772541094,63.0542713331375,50.44341706651,113.497688399648,180.19061101016,120.127074006773,240.254148013547,88.3267947801505,80.9662285484713,147.211324633584,28.6731734017233,43.009760102585,43.009760102585,11.4376264413458,160.126770178842,171.564396620187,121.156825157855,177.075359846095,242.31365031571,89.6640978891654,89.6640978891654,149.440163148609,58.5970463917369,46.8776371133895,93.7552742267791,50.4965165989133,12.6241291497283,63.1206457486416,95.0242922805351,131.22402267312,162.898786766632,75.9985333751238,30.3994133500495,91.1982400501485,58.8160602136852,50.4137658974444,58.8160602136852,150.127349654384,85.787056945362,214.467642363405,106.64721300315,213.2944260063,243.765058292915,216.221266181456,162.165949636092,324.331899272184,105.277739039966,92.11802165997,144.756891179953,107.055352486833,74.4732886864927,167.564899544609,116.68101169819,145.851264622737,175.021517547285,47.751995298221,57.3023943578652,95.503990596442,113.332173514441,65.2518574780115,161.412489550871,156.179944425289,286.32989811303,416.479851800771,81.0934084191548,57.9238631565391,115.847726313078,64.6854437772133,116.433798798984,155.245065065312,86.7876832837238,50.6261485821722,122.949217985275,53.2699262161297,13.3174815540324,53.2699262161297,142.410549986537,99.0682086862865,198.136417372573,163.331879873864,142.027721629447,248.548512851532,129.642679829783,100.178434413923,200.356868827847,74.682776870904,21.3379362488297,85.3517449953189
2021,7,114.992849624501,306.647598998669,402.474973685753,60.8399576671531,60.8399576671531,91.2599365007296,63.6633315737585,259.95860392618,297.095547344206,61.5063432851548,92.2595149277322,130.700979480954,25.715190668381,25.715190668381,38.5727860025715,75.3650168154928,128.563852214664,168.462978764043,167.752082048681,199.704859581763,255.622220264656,167.244501371944,32.1624041099892,180.109463015939,83.1509510394474,41.5754755197237,124.726426559171,88.5574021113953,56.3547104345243,124.785430247875,54.0111908940102,47.259792032259,94.5195840645179,93.5303381389216,257.208429882035,280.591014416765,90.1183477831303,77.244298099826,141.614546516348,99.2105876534266,59.5263525920559,158.736940245482,122.376985267763,130.025546846998,191.214039480879,102.909905118026,117.611320134887,147.014150168608,98.7091797836046,86.370532310654,135.725122202456,172.926513210868,71.2050348515338,203.442956718668,63.5834857301494,50.8667885841195,95.3752285952241,151.397999645384,81.5219998090531,209.627999508994,88.9842491262412,63.5601779473151,88.9842491262412,164.911748165781,47.1176423330802,197.894097798937,118.208014297795,73.880008936122,177.312021446693,71.2937314963944,26.7351493111479,71.2937314963944,179.996130896776,79.998280398567,239.994841195701,95.7524780013209,191.504956002642,239.381195003302,112.993997741901,112.993997741901,141.242497177376,189.743833831168,31.6239723051947,203.296964819109,124.968797773249,69.4271098740272,166.625063697665,200.795470338182,200.795470338182,329.878272698442,417.910778916729,311.003370356636,437.348489564019,134.94274878817,106.533749043292,230.823122927133,52.0599814750964,26.0299907375482,52.0599814750964,137.304718197735,11.4420598498113,148.746778047547,62.4012936615361,24.9605174646144,74.8815523938433,177.11922436889,101.210985353652,209.651326803993,29.45733916971,14.728669584855,29.45733916971,133.455974589382,139.811020998401,235.136717133674,84.3934870481794,112.524649397572,154.721392921662,152.177086756489,38.0442716891221,183.880646497424,22.685537950047,22.685537950047,22.685537950047
2021,8,18.6851063496538,242.906382545499,242.906382545499,66.6514103501552,106.642256560248,159.963384840372,166.695940216267,256.455292640411,335.956433358939,187.666231596428,134.885103959933,252.1764987077,133.115755549298,86.525241107044,212.985208878878,111.272921372402,81.3148271567553,145.510743333141,42.2276439870312,56.3035253160417,77.4173473095573,100.728304678098,119.614861805242,182.570052229053,19.6574942829814,58.9724828489442,78.6299771319256,67.055704173925,94.6668764808354,118.333595601044,56.6178048856915,37.7452032571276,88.0721409332979,23.5588783865002,47.1177567730003,70.6766351595005,69.5309806962722,34.7654903481361,69.5309806962722,73.5274334775839,183.81858369396,183.81858369396,205.296360149489,106.754107277734,262.779340991346,125.750157917857,125.750157917857,172.906467137054,148.690873827715,148.690873827715,247.818123046192,64.9655428145434,92.8079183064906,102.08871013714,33.1965280899523,53.1144449439237,86.310973033876,148.413341657708,68.4984653804805,182.662574347948,84.3976955819023,229.079459436592,253.193086745707,45.4735399770793,104.589141947282,140.967973928946,111.940398093198,47.9744563256564,143.923368976969,8.73589958995584,69.8871967196468,78.6230963096026,138.474775174686,118.692664435445,237.38532887089,287.189955161115,226.728911969301,332.535737554975,172.734168761018,86.3670843805089,259.101253141527,75.3027713315574,216.495467578227,240.027583619339,183.955410917097,87.597814722427,254.033662695038,161.963738667823,188.95769511246,283.436542668691,72.9402854285266,125.040489306046,166.720652408061,144.337439714314,56.3268057421715,154.898715790971,119.727505913059,29.9318764782648,149.659382391324,57.1989674170272,57.1989674170272,104.864773597883,94.2235941080477,58.8897463175298,141.335391162072,67.1523810897952,67.1523810897952,104.086190689183,57.194946674145,42.8962100056087,100.091156679754,69.9749138560003,330.790501864729,368.958636695274,83.9672274152457,83.9672274152457,153.939916927951,172.870107533328,83.454534671262,220.558413059764,44.6518062016276,33.4888546512207,78.1406608528482
2021,9,109.43798800525,291.834634680665,346.55362868329,62.2257567029049,12.445151340581,74.6709080434859,138.272593689358,188.553536849124,301.685658958598,310.532660278497,82.8087094075993,345.03628919833,201.951142293723,176.707249507007,283.993793850548,70.9113914297776,91.767683026771,125.13774958196,93.252187170403,173.182633316463,239.791338438179,214.197020288608,167.884151037017,260.509889540199,38.3417597586319,19.170879879316,57.5126396379479,175.01550793672,244.292479828339,302.630982473912,48.50148221949,30.3134263871812,72.752223329235,21.6480535089199,43.2961070178398,43.2961070178398,88.9373381921144,33.3515018220429,100.054505466129,71.0414334193382,17.7603583548345,71.0414334193382,342.531102237942,152.236045439085,441.484531773348,113.598543331182,28.3996358327956,127.79836124758,139.39961112347,114.054227282839,190.090378804731,61.9719810195321,35.4125605825898,79.678261310827,86.5049175825581,154.473067111711,185.367680534053,151.656918688016,54.16318524572,162.48955573716,112.537800997042,112.537800997042,202.568041794676,73.4305649382837,8.63888999273926,73.4305649382837,167.96741344106,45.8092945748345,183.237178299338,104.314318986225,96.2901406026695,112.338497369781,176.738147125977,39.2751438057727,176.738147125977,15.093503873285,75.4675193664251,90.5610232397101,25.8821329906187,77.6463989718562,77.6463989718562,100.86720648531,127.180390785826,175.421228670105,164.566445817912,113.930616335478,265.838104782782,114.71874474037,76.479163160247,191.197907900617,28.2660471526071,141.330235763036,150.752251480571,131.297862866335,45.9542520032173,154.274988867944,231.264155547405,128.480086415225,334.048224679585,73.2323484742136,54.9242613556602,119.002566270597,110.584179785234,44.2336719140934,143.759433720804,62.1192737199067,37.271564231944,83.8610195218741,27.6661504750362,124.497677137663,124.497677137663,191.981485702705,41.9959499974666,209.979749987333,165.725555805376,96.6732408864693,193.346481772939,163.845758050027,70.2196105928688,210.658831778606,20.7272839440799,10.3636419720399,20.7272839440799
