State,YearQuarter,EPU_value_Quarterly
utah,2006 Q4,43.1036031719161
utah,2007 Q1,45.135458040310304
utah,2007 Q2,66.2024986362005
utah,2007 Q3,120.84243569846757
utah,2007 Q4,79.20017276557414
utah,2008 Q1,106.80718520566116
utah,2008 Q2,75.32964646583903
utah,2008 Q3,102.47030598248666
utah,2008 Q4,161.12046346262866
utah,2009 Q1,149.54522552797633
utah,2009 Q2,69.55163813426233
utah,2009 Q3,63.36984555855833
utah,2009 Q4,84.33459616889904
utah,2010 Q1,100.1285296364639
utah,2010 Q2,75.09528432831713
utah,2010 Q3,90.0662508948779
utah,2010 Q4,123.11347553691223
utah,2011 Q1,95.36491039938477
utah,2011 Q2,89.92242119261539
utah,2011 Q3,140.48323101656578
utah,2011 Q4,131.7161530443873
utah,2012 Q1,79.17586142944226
utah,2012 Q2,100.1199597563399
utah,2012 Q3,123.60637941747696
utah,2012 Q4,188.773178963907
utah,2013 Q1,97.7971851133634
utah,2013 Q2,55.43895482395076
utah,2013 Q3,75.93511070412683
utah,2013 Q4,92.89060889201123
utah,2014 Q1,85.95774262968881
utah,2014 Q2,42.76292616374564
utah,2014 Q3,69.03819169423296
utah,2014 Q4,64.451342274392
utah,2015 Q1,56.61248231972019
utah,2015 Q2,35.87871459952197
utah,2015 Q3,72.93331707843866
utah,2015 Q4,85.30644776620109
utah,2016 Q1,59.3500282085782
utah,2016 Q2,400.03271011453245
utah,2016 Q3,404.7696437614007
utah,2016 Q4,494.58669743236936
utah,2017 Q1,383.02058968597066
utah,2017 Q2,195.27939301918664
utah,2017 Q3,202.340176160107
utah,2017 Q4,188.18355503009198
utah,2018 Q1,213.417500686451
utah,2018 Q2,231.17358280419168
utah,2018 Q3,85.2780090332841
utah,2018 Q4,111.47385969351357
utah,2019 Q1,148.31143732277863
utah,2019 Q2,116.33993559576983
utah,2019 Q3,160.66438749069354
utah,2019 Q4,135.03996442721555
utah,2020 Q1,300.09368030078764
utah,2020 Q2,577.445527594619
utah,2020 Q3,266.616281497384
utah,2020 Q4,208.31027108713167
utah,2021 Q1,166.42493332094736
utah,2021 Q2,85.14627464857169
utah,2021 Q3,84.68205766237567
utah,2021 Q4,107.42427056673979
utah,2022 Q1,109.7631702400251
utah,2022 Q2,72.70025957989468
utah,2022 Q3,95.70946270486438
utah,2022 Q4,98.12945594401481
utah,2023 Q1,104.0975780866447
utah,2023 Q2,148.053429882638
utah,2023 Q3,102.48323639995708
utah,2023 Q4,115.59642299355657
utah,2024 Q1,110.74610737731666
utah,2024 Q2,147.346095536537
utah,2024 Q3,81.37912043720674
utah,2024 Q4,133.98699186501887
virginia,2000 Q1,56.810745879751
virginia,2000 Q2,64.55571365851957
virginia,2000 Q3,44.61442050526733
virginia,2000 Q4,93.30638770770724
virginia,2001 Q1,169.87403651205332
virginia,2001 Q2,130.9209157111172
virginia,2001 Q3,192.9637172546377
virginia,2001 Q4,301.805457286491
virginia,2002 Q1,116.71756410419523
virginia,2002 Q2,96.59215406669504
virginia,2002 Q3,130.2214052329317
virginia,2002 Q4,185.38336772990735
virginia,2003 Q1,243.76788746257
virginia,2003 Q2,92.32649509087803
virginia,2003 Q3,117.73256233737546
virginia,2003 Q4,65.65250149114537
virginia,2004 Q1,135.19128552944323
virginia,2004 Q2,109.32236324773054
virginia,2004 Q3,96.98782172513963
virginia,2004 Q4,77.32074530475323
virginia,2005 Q1,82.4943330237204
virginia,2005 Q2,51.40545283950217
virginia,2005 Q3,86.45055483055256
virginia,2005 Q4,86.5607089830403
virginia,2006 Q1,138.067050707398
virginia,2006 Q2,88.66894111015374
virginia,2006 Q3,106.20000331719292
virginia,2006 Q4,56.38874455001257
virginia,2007 Q1,56.49394216184263
virginia,2007 Q2,73.93385306177811
virginia,2007 Q3,95.72305979594073
virginia,2007 Q4,83.60090230822546
virginia,2008 Q1,193.407704756384
virginia,2008 Q2,121.86978211106367
virginia,2008 Q3,228.6339976605647
virginia,2008 Q4,329.74556034581
virginia,2009 Q1,319.281051643489
virginia,2009 Q2,133.54454126092867
virginia,2009 Q3,96.94129103444641
virginia,2009 Q4,132.5242841224809
virginia,2010 Q1,194.909040372713
virginia,2010 Q2,99.9941857740568
virginia,2010 Q3,256.69270874522266
virginia,2010 Q4,334.57774966862667
virginia,2011 Q1,171.86496528282302
virginia,2011 Q2,121.3930429035624
virginia,2011 Q3,274.979434277054
virginia,2011 Q4,242.59069341869568
virginia,2012 Q1,222.21512124326466
virginia,2012 Q2,141.54090280245666
virginia,2012 Q3,243.744680299723
virginia,2012 Q4,317.89624984299036
virginia,2013 Q1,256.36896680565934
virginia,2013 Q2,107.63551349436936
virginia,2013 Q3,89.7101375416183
virginia,2013 Q4,201.54017120787066
virginia,2014 Q1,130.138156498105
virginia,2014 Q2,123.16020676543764
virginia,2014 Q3,94.6707466022774
virginia,2014 Q4,108.69970182128033
virginia,2015 Q1,74.2481681806387
virginia,2015 Q2,105.78412793418188
virginia,2015 Q3,128.68567134012085
virginia,2015 Q4,77.51761227604554
virginia,2016 Q1,101.96235134001317
virginia,2016 Q2,150.22259017109533
virginia,2016 Q3,103.97079802316044
virginia,2016 Q4,162.91608869672368
virginia,2017 Q1,165.588322036969
virginia,2017 Q2,131.229961843145
virginia,2017 Q3,92.26251905963653
virginia,2017 Q4,157.82826880554967
virginia,2018 Q1,184.87208042776732
virginia,2018 Q2,117.02636207622315
virginia,2018 Q3,96.06202533928064
virginia,2018 Q4,147.90672316350302
virginia,2019 Q1,150.57982562913463
virginia,2019 Q2,137.2196167689336
virginia,2019 Q3,107.00010536392254
virginia,2019 Q4,104.83031518331711
virginia,2020 Q1,236.39141358682494
virginia,2020 Q2,925.091710465177
virginia,2020 Q3,625.4169457751007
virginia,2020 Q4,603.361741958424
virginia,2021 Q1,448.3640524865093
virginia,2021 Q2,190.07498224326832
virginia,2021 Q3,271.3583679387603
virginia,2021 Q4,183.91867513928665
virginia,2022 Q1,229.69988255106168
virginia,2022 Q2,156.82924008858566
virginia,2022 Q3,95.86146074192071
virginia,2022 Q4,279.0493563731516
virginia,2023 Q1,242.952099714527
virginia,2023 Q2,366.57471389121
virginia,2023 Q3,232.57582174175027
virginia,2023 Q4,226.66278695805366
virginia,2024 Q1,196.56307656055546
virginia,2024 Q2,121.54716200451657
virginia,2024 Q3,75.97252687916674
virginia,2024 Q4,343.94737790950734
washington,2000 Q1,105.33784654465528
washington,2000 Q2,120.033382386621
washington,2000 Q3,73.8159135957833
washington,2000 Q4,200.10573309841632
washington,2001 Q1,149.75766783381098
washington,2001 Q2,161.86724616698834
washington,2001 Q3,219.67691405128767
washington,2001 Q4,340.9574841735417
washington,2002 Q1,246.174789249258
washington,2002 Q2,160.88474194482967
washington,2002 Q3,213.647843302572
washington,2002 Q4,231.07085225890702
washington,2003 Q1,293.259766823122
washington,2003 Q2,163.30343401997
washington,2003 Q3,172.66958824085066
washington,2003 Q4,106.89055086514428
washington,2004 Q1,143.2961984014305
washington,2004 Q2,178.57991671809066
washington,2004 Q3,141.88701338050467
washington,2004 Q4,160.677709390207
washington,2005 Q1,134.03383993707132
washington,2005 Q2,146.544446449331
washington,2005 Q3,107.93189561213431
washington,2005 Q4,99.33837060858026
washington,2006 Q1,90.71780936461793
washington,2006 Q2,125.598122706222
washington,2006 Q3,118.96376206922821
washington,2006 Q4,82.90947085167473
washington,2007 Q1,97.22885812907754
washington,2007 Q2,83.66422096465686
washington,2007 Q3,63.088729824224735
washington,2007 Q4,106.61332202481627
washington,2008 Q1,146.411772335739
washington,2008 Q2,114.09930386925066
washington,2008 Q3,166.88163497716866
washington,2008 Q4,274.32047757347266
washington,2009 Q1,286.82782898339633
washington,2009 Q2,160.19327269685132
washington,2009 Q3,107.43784409114495
washington,2009 Q4,100.55410258526393
washington,2010 Q1,144.53833833217857
washington,2010 Q2,107.04487281168299
washington,2010 Q3,240.014733212241
washington,2010 Q4,204.65343323897068
washington,2011 Q1,177.70971622429366
washington,2011 Q2,113.850423692775
washington,2011 Q3,258.68340831630934
washington,2011 Q4,206.58451405646898
washington,2012 Q1,139.53206630070335
washington,2012 Q2,131.34888183615527
washington,2012 Q3,184.78707965034064
washington,2012 Q4,185.704041501131
washington,2013 Q1,229.926551544023
washington,2013 Q2,91.67963715828377
washington,2013 Q3,112.85583657906334
washington,2013 Q4,137.0446812683351
washington,2014 Q1,119.23996448942076
washington,2014 Q2,94.66467176557349
washington,2014 Q3,73.0644757472096
washington,2014 Q4,81.83921519410843
washington,2015 Q1,76.5219738604606
washington,2015 Q2,82.32644871978164
washington,2015 Q3,96.69130649079317
washington,2015 Q4,95.81325013898099
washington,2016 Q1,94.12465354093717
washington,2016 Q2,109.05224581088464
washington,2016 Q3,128.764907720858
washington,2016 Q4,223.999222274139
washington,2017 Q1,199.170154191725
washington,2017 Q2,123.05281789166537
washington,2017 Q3,160.66441412539766
washington,2017 Q4,134.88580497902134
washington,2018 Q1,152.66075395497234
washington,2018 Q2,122.40484379011134
washington,2018 Q3,116.15069159371093
washington,2018 Q4,153.22054589689134
washington,2019 Q1,180.84181974320066
washington,2019 Q2,152.082790255011
washington,2019 Q3,182.998359665815
washington,2019 Q4,137.23318869863866
washington,2020 Q1,402.77835672399004
washington,2020 Q2,859.139163313412
washington,2020 Q3,590.0893468477127
washington,2020 Q4,531.0331376093563
washington,2021 Q1,402.8806304392537
washington,2021 Q2,232.06353415680564
washington,2021 Q3,167.33593054085065
washington,2021 Q4,173.98515415496635
washington,2022 Q1,252.60682355970502
washington,2022 Q2,286.04039732142
washington,2022 Q3,173.42823131365535
washington,2022 Q4,176.695806218692
washington,2023 Q1,179.81309561333
washington,2023 Q2,133.21310603656013
washington,2023 Q3,182.46543378057268
washington,2023 Q4,184.7409673536
washington,2024 Q1,138.40062075620833
washington,2024 Q2,107.257617966579
washington,2024 Q3,165.97857803517533
washington,2024 Q4,271.686760578681
west virginia,2000 Q1,118.11576101623253
west virginia,2000 Q2,69.12769014288126
west virginia,2000 Q3,118.13016951207207
west virginia,2000 Q4,149.5212508819451
west virginia,2001 Q1,180.085933344491
west virginia,2001 Q2,127.73971842990075
west virginia,2001 Q3,162.47547946077566
west virginia,2001 Q4,191.26564890253
west virginia,2002 Q1,104.49179742730776
west virginia,2002 Q2,161.559464734578
west virginia,2002 Q3,196.87376000601432
west virginia,2002 Q4,206.60015068209168
west virginia,2003 Q1,229.0709395335567
west virginia,2003 Q2,143.14107118827738
west virginia,2003 Q3,149.06446994494766
west virginia,2003 Q4,100.9814064982127
west virginia,2004 Q1,128.85443985735398
west virginia,2004 Q2,86.09815831610877
west virginia,2004 Q3,83.42870906753014
west virginia,2004 Q4,115.41084593676025
west virginia,2005 Q1,60.8709213975017
west virginia,2005 Q2,78.26655354022033
west virginia,2005 Q3,79.47779860187673
west virginia,2005 Q4,72.45631517803177
west virginia,2006 Q1,58.202795905298636
west virginia,2006 Q2,102.73514529250276
west virginia,2006 Q3,73.3867701894568
west virginia,2006 Q4,69.42152950752806
west virginia,2007 Q1,47.04414136728053
west virginia,2007 Q2,29.297847810262933
west virginia,2007 Q3,60.852311673322994
west virginia,2007 Q4,98.89022438032544
west virginia,2008 Q1,132.47939100058633
west virginia,2008 Q2,56.42879501495779
west virginia,2008 Q3,138.770833890817
west virginia,2008 Q4,190.47825490791033
west virginia,2009 Q1,236.65806323196765
west virginia,2009 Q2,167.10751811722866
west virginia,2009 Q3,100.24333670244141
west virginia,2009 Q4,171.61604250876167
west virginia,2010 Q1,153.77245562261166
west virginia,2010 Q2,131.80064413608866
west virginia,2010 Q3,180.78558058335133
west virginia,2010 Q4,159.06539536176265
west virginia,2011 Q1,140.86874628532965
west virginia,2011 Q2,112.86674371126033
west virginia,2011 Q3,192.726277670125
west virginia,2011 Q4,180.65890911749236
west virginia,2012 Q1,144.093538574164
west virginia,2012 Q2,148.71607149521432
west virginia,2012 Q3,151.99953861507467
west virginia,2012 Q4,190.47992345143402
west virginia,2013 Q1,145.663381352211
west virginia,2013 Q2,129.808598959815
west virginia,2013 Q3,176.99262445484132
west virginia,2013 Q4,172.93594979554902
west virginia,2014 Q1,114.29155357107317
west virginia,2014 Q2,67.13333416773807
west virginia,2014 Q3,94.6027902190918
west virginia,2014 Q4,84.80941146382577
west virginia,2015 Q1,118.12994383571434
west virginia,2015 Q2,121.74787136781897
west virginia,2015 Q3,136.10785187223766
west virginia,2015 Q4,124.41766412347665
west virginia,2016 Q1,85.84234286654755
west virginia,2016 Q2,125.15636942491771
west virginia,2016 Q3,138.83070611906894
west virginia,2016 Q4,178.3372052069905
west virginia,2017 Q1,132.16302921571915
west virginia,2017 Q2,117.383462830156
west virginia,2017 Q3,80.69061277395186
west virginia,2017 Q4,110.23766746762327
west virginia,2018 Q1,109.24443750554013
west virginia,2018 Q2,50.24240951166207
west virginia,2018 Q3,72.61561929968336
west virginia,2018 Q4,182.95410234970566
west virginia,2019 Q1,134.482847038503
west virginia,2019 Q2,143.69672307672923
west virginia,2019 Q3,156.38317995186333
west virginia,2019 Q4,55.90716192929594
west virginia,2020 Q1,142.67834589382318
west virginia,2020 Q2,420.8430011936887
west virginia,2020 Q3,317.26556117608203
west virginia,2020 Q4,182.70884703287265
west virginia,2021 Q1,282.6457360189933
west virginia,2021 Q2,122.30085207593676
west virginia,2021 Q3,40.51782758232503
west virginia,2021 Q4,136.0891875479969
west virginia,2022 Q1,141.28953529451366
west virginia,2022 Q2,152.7646291784371
west virginia,2022 Q3,170.97475928732766
west virginia,2022 Q4,115.71923029006967
west virginia,2023 Q1,136.910628366345
west virginia,2023 Q2,86.53039040837677
west virginia,2023 Q3,92.98130820031163
west virginia,2023 Q4,50.752200137423664
west virginia,2024 Q1,155.7867093348133
west virginia,2024 Q2,78.40026012093317
west virginia,2024 Q3,158.64712116384632
west virginia,2024 Q4,66.1668519296071
wisconsin,2000 Q1,53.35803096235114
wisconsin,2000 Q2,83.81955696277204
wisconsin,2000 Q3,92.51359210945782
wisconsin,2000 Q4,222.859808004486
wisconsin,2001 Q1,189.44328226893265
wisconsin,2001 Q2,127.11702920884632
wisconsin,2001 Q3,294.298876387604
wisconsin,2001 Q4,271.28969469623934
wisconsin,2002 Q1,163.39899116048102
wisconsin,2002 Q2,189.24922605977568
wisconsin,2002 Q3,229.88937145902636
wisconsin,2002 Q4,241.67647304327534
wisconsin,2003 Q1,294.19216343054796
wisconsin,2003 Q2,253.89575983225868
wisconsin,2003 Q3,118.83601392465305
wisconsin,2003 Q4,90.99787072616506
wisconsin,2004 Q1,106.78185016518513
wisconsin,2004 Q2,99.25222386059916
wisconsin,2004 Q3,98.11404415318528
wisconsin,2004 Q4,87.66066201510563
wisconsin,2005 Q1,77.61813491153507
wisconsin,2005 Q2,63.043882150210464
wisconsin,2005 Q3,97.29520278405688
wisconsin,2005 Q4,76.22666362864628
wisconsin,2006 Q1,60.04753059150513
wisconsin,2006 Q2,88.8121725083296
wisconsin,2006 Q3,73.72391969026923
wisconsin,2006 Q4,43.1378865565938
wisconsin,2007 Q1,71.9844202770769
wisconsin,2007 Q2,33.323473827750334
wisconsin,2007 Q3,64.968036842867
wisconsin,2007 Q4,81.479058085098
wisconsin,2008 Q1,146.53305755126834
wisconsin,2008 Q2,94.76849802516303
wisconsin,2008 Q3,179.12990272297668
wisconsin,2008 Q4,331.8676463512073
wisconsin,2009 Q1,193.77775885628634
wisconsin,2009 Q2,124.69614196603447
wisconsin,2009 Q3,158.30492148099768
wisconsin,2009 Q4,120.93041752964973
wisconsin,2010 Q1,91.59398343050982
wisconsin,2010 Q2,116.20535837889265
wisconsin,2010 Q3,248.04342182122
wisconsin,2010 Q4,277.06740473444967
wisconsin,2011 Q1,234.3519963718737
wisconsin,2011 Q2,237.53832095829367
wisconsin,2011 Q3,328.4089842622687
wisconsin,2011 Q4,252.37549986184567
wisconsin,2012 Q1,195.11012521207599
wisconsin,2012 Q2,229.2858306734763
wisconsin,2012 Q3,236.90419093388664
wisconsin,2012 Q4,281.72797803830537
wisconsin,2013 Q1,228.16609420409966
wisconsin,2013 Q2,173.85516645996822
wisconsin,2013 Q3,138.84909481386683
wisconsin,2013 Q4,180.42222014284198
wisconsin,2014 Q1,129.39876375092948
wisconsin,2014 Q2,109.97977432391487
wisconsin,2014 Q3,183.02901159778563
wisconsin,2014 Q4,161.20964045931763
wisconsin,2015 Q1,156.60495066069933
wisconsin,2015 Q2,118.12522852303401
wisconsin,2015 Q3,179.99014832024667
wisconsin,2015 Q4,135.46585402907132
wisconsin,2016 Q1,199.11645619587333
wisconsin,2016 Q2,171.15751196288466
wisconsin,2016 Q3,113.18699586788618
wisconsin,2016 Q4,215.25490734069703
wisconsin,2017 Q1,204.42788584018933
wisconsin,2017 Q2,216.0618871688413
wisconsin,2017 Q3,159.11231267547862
wisconsin,2017 Q4,141.95248840024752
wisconsin,2018 Q1,127.76725234982534
wisconsin,2018 Q2,170.08630935121312
wisconsin,2018 Q3,156.73226934194642
wisconsin,2018 Q4,146.85122380361418
wisconsin,2019 Q1,263.6781990346963
wisconsin,2019 Q2,201.2233538346063
wisconsin,2019 Q3,217.49203706142762
wisconsin,2019 Q4,189.13161671971432
wisconsin,2020 Q1,340.16753531573266
wisconsin,2020 Q2,785.5825642999847
wisconsin,2020 Q3,419.27593271357404
wisconsin,2020 Q4,396.2810404189524
wisconsin,2021 Q1,247.471738521908
wisconsin,2021 Q2,154.5045226027433
wisconsin,2021 Q3,205.03263044526466
wisconsin,2021 Q4,183.1393334642387
wisconsin,2022 Q1,187.49516305896734
wisconsin,2022 Q2,179.5282469208897
wisconsin,2022 Q3,258.889875092648
wisconsin,2022 Q4,218.365723059921
wisconsin,2023 Q1,253.16404222069534
wisconsin,2023 Q2,255.050793643885
wisconsin,2023 Q3,96.39046107428796
wisconsin,2023 Q4,101.72064157238606
wisconsin,2024 Q1,142.87969049631172
wisconsin,2024 Q2,113.37907917266092
wisconsin,2024 Q3,133.813995786912
wisconsin,2024 Q4,211.60676616383466
