year,month,EPUType,StateCode,EPU_value,State
2001,4,state,KS,10.0245055294044,kansas
2001,4,state,KY,67.0130983515087,kentucky
2001,4,state,LA,101.223556098569,louisiana
2001,4,state,MA,179.076569250727,massachusetts
2001,4,state,MD,166.986860055131,maryland
2001,4,state,ME,50.2553868545514,maine
2001,4,state,MI,94.3199686513965,michigan
2001,4,state,MN,45.8791921778061,minnesota
2001,4,state,MO,64.2735995635351,missouri
2001,4,state,MT,179.929583632675,montana
2001,4,state,NC,44.1765145198529,north carolina
2001,4,state,ND,108.50118124598,north dakota
2001,4,state,NE,131.545373370649,nebraska
2001,4,state,NH,31.136771458447,new hampshire
2001,4,state,NJ,27.3937447949255,new jersey
2001,4,state,NM,31.6503766540767,new mexico
2001,4,state,NY,76.5857543697204,new york
2001,4,state,OH,17.2276548923597,ohio
2001,4,state,OK,59.3701941130981,oklahoma
2001,4,state,OR,52.8395415822111,oregon
2001,4,state,PA,37.2376249371855,pennsylvania
2001,4,state,RI,89.595772703357,rhode island
2001,4,state,SC,11.9535811526477,south carolina
2001,4,state,TN,80.4094261913192,tennessee
2001,4,state,TX,62.3599358037857,texas
2001,4,state,UT,11.6161853830449,utah
2001,4,state,VA,102.435476342313,virginia
2001,4,state,WA,83.4445751183179,washington
2001,4,state,WI,27.4091416812313,wisconsin
2001,4,state,WV,46.3306208473284,west virginia
2001,5,state,AK,25.3258061673008,alaska
2001,5,state,AL,89.7414967272084,alabama
2001,5,state,CA,189.930707244013,california
2001,5,state,CO,39.8201316839808,colorado
2001,5,state,CT,28.4060349696306,connecticut
2001,5,state,FL,40.46360772552,florida
2001,5,state,GA,87.6030997259075,georgia
2001,5,state,IA,20.9590496901132,iowa
2001,5,state,ID,146.808297180135,idaho
2001,5,state,IL,81.3710906547152,illinois
2001,5,state,IN,47.2479777658432,indiana
2001,5,state,KS,18.4827498616155,kansas
2001,5,state,KY,65.1946043710108,kentucky
2001,5,state,LA,74.2511999258326,louisiana
2001,5,state,MA,35.5787415764858,massachusetts
2001,5,state,MD,110.772255334981,maryland
2001,5,state,ME,71.480175019999,maine
2001,5,state,MI,55.7225289696365,michigan
2001,5,state,MN,58.7326631228891,minnesota
2001,5,state,MO,35.39380491428,missouri
2001,5,state,MT,51.3455867343276,montana
2001,5,state,NC,90.8293578044454,north carolina
2001,5,state,ND,112.715715362992,north dakota
2001,5,state,NE,165.610438696919,nebraska
2001,5,state,NH,157.676610665575,new hampshire
2001,5,state,NJ,53.616513452244,new jersey
2001,5,state,NM,30.0907928769193,new mexico
2001,5,state,NY,50.4184366821132,new york
2001,5,state,OH,46.1430126378595,ohio
2001,5,state,OK,15.6781696267745,oklahoma
2001,5,state,OR,151.999255354688,oregon
2001,5,state,PA,27.7392743896563,pennsylvania
2001,5,state,RI,28.107373743624,rhode island
2001,5,state,SC,60.3057420265141,south carolina
2001,5,state,TN,11.0410993219464,tennessee
2001,5,state,TX,59.1528817156307,texas
2001,5,state,UT,26.8623002688581,utah
2001,5,state,VA,74.7190941491097,virginia
2001,5,state,WA,47.7854093779798,washington
2001,5,state,WI,52.7392649412203,wisconsin
2001,5,state,WV,45.3517493215031,west virginia
2001,6,state,AK,51.9875287976063,alaska
2001,6,state,AL,28.511954501891,alabama
2001,6,state,CA,129.467047538351,california
2001,6,state,CO,10.9616325873697,colorado
2001,6,state,CT,28.9626167778766,connecticut
2001,6,state,FL,31.8675278531816,florida
2001,6,state,GA,80.860513193957,georgia
2001,6,state,IA,84.1310272027298,iowa
2001,6,state,ID,138.643640822129,idaho
2001,6,state,IL,52.3558995493231,illinois
2001,6,state,IN,74.1717039140204,indiana
2001,6,state,KS,10.3668215460259,kansas
2001,6,state,KY,33.5887335004435,kentucky
2001,6,state,LA,60.6040123229673,louisiana
2001,6,state,MA,83.3876755698887,massachusetts
2001,6,state,MD,21.8213828277172,maryland
2001,6,state,ME,59.0174932081548,maine
2001,6,state,MI,32.90665372646,michigan
2001,6,state,MN,45.8490204086507,minnesota
2001,6,state,MO,48.4571048247717,missouri
2001,6,state,MT,29.1177902579725,montana
2001,6,state,NC,121.806896259959,north carolina
2001,6,state,ND,23.0529619069453,north dakota
2001,6,state,NE,36.134722377359,nebraska
2001,6,state,NH,29.5569752559814,new hampshire
2001,6,state,NJ,76.3227296564346,new jersey
2001,6,state,NM,89.0591096014055,new mexico
2001,6,state,NY,70.2775316837574,new york
2001,6,state,OH,43.1563467911746,ohio
2001,6,state,OK,48.5212704673242,oklahoma
2001,6,state,OR,41.918440199784,oregon
2001,6,state,PA,26.720943136479,pennsylvania
2001,6,state,RI,29.2915525544774,rhode island
2001,6,state,SC,13.4048388213892,south carolina
2001,6,state,TN,83.9590185187118,tennessee
2001,6,state,TX,48.6408586185729,texas
2001,6,state,UT,18.6222222328327,utah
2001,6,state,VA,81.0819528439572,virginia
2001,6,state,WA,81.717853271029,washington
2001,6,state,WI,37.6266472517406,wisconsin
2001,6,state,WV,15.4569928436645,west virginia
2001,7,state,AK,23.7629958970669,alaska
2001,7,state,AL,28.8705954390218,alabama
2001,7,state,CA,76.221041344527,california
2001,7,state,CO,21.975755035493,colorado
2001,7,state,CT,49.3640755947763,connecticut
2001,7,state,FL,39.7643623190273,florida
2001,7,state,GA,70.0349679304501,georgia
2001,7,state,IA,22.1216174514187,iowa
2001,7,state,ID,29.2664572755121,idaho
2001,7,state,IL,25.7147036723025,illinois
2001,7,state,IN,37.6668937068017,indiana
2001,7,state,KS,44.0766464824152,kansas
2001,7,state,KY,87.8203932116128,kentucky
2001,7,state,LA,39.9998907650086,louisiana
2001,7,state,MA,87.5311950088837,massachusetts
2001,7,state,MD,64.3214934596361,maryland
2001,7,state,ME,65.8094240393001,maine
2001,7,state,MI,77.9375157799525,michigan
2001,7,state,MN,35.7210789213319,minnesota
2001,7,state,MO,47.8726513311541,missouri
2001,7,state,MT,85.7186530493291,montana
2001,7,state,NC,165.670476896397,north carolina
2001,7,state,ND,22.6072407213689,north dakota
2001,7,state,NE,38.7571912880426,nebraska
2001,7,state,NH,151.185704422375,new hampshire
2001,7,state,NJ,12.5440149823354,new jersey
2001,7,state,NM,32.0609127317393,new mexico
2001,7,state,NY,107.356976086117,new york
2001,7,state,OH,37.2278951316995,ohio
2001,7,state,OK,64.0667425631159,oklahoma
2001,7,state,OR,40.2035145568573,oregon
2001,7,state,PA,20.7806063746224,pennsylvania
2001,7,state,RI,58.788434721604,rhode island
2001,7,state,SC,55.062309854474,south carolina
2001,7,state,TN,95.363970436133,tennessee
2001,7,state,TX,67.5568746223601,texas
2001,7,state,UT,4.72656084101953,utah
2001,7,state,VA,58.6521898580003,virginia
2001,7,state,WA,6.25014530361305,washington
2001,7,state,WI,94.6325571923789,wisconsin
2001,7,state,WV,31.6698693280864,west virginia
2001,8,state,AK,47.8584781564795,alaska
2001,8,state,AL,59.3002764004811,alabama
2001,8,state,CA,66.4383517453948,california
2001,8,state,CO,66.1800334476598,colorado
2001,8,state,CT,29.3010196330573,connecticut
2001,8,state,FL,48.4947747642679,florida
2001,8,state,GA,9.22089372961751,georgia
2001,8,state,IA,42.7275163196738,iowa
2001,8,state,ID,52.0810174835217,idaho
2001,8,state,IL,56.2968653628308,illinois
2001,8,state,IN,58.4268637762915,indiana
2001,8,state,KS,36.5776390194969,kansas
2001,8,state,KY,47.5903619396379,kentucky
2001,8,state,LA,38.1855796317978,louisiana
2001,8,state,MA,36.841267535585,massachusetts
2001,8,state,MD,61.229413277192,maryland
2001,8,state,ME,62.3886371461682,maine
2001,8,state,MI,21.253721749578,michigan
2001,8,state,MN,66.499447189426,minnesota
2001,8,state,MO,37.0285423660992,missouri
2001,8,state,MT,239.930591725694,montana
2001,8,state,NC,147.810022320641,north carolina
2001,8,state,ND,21.4890988154201,north dakota
2001,8,state,NE,47.3654220079392,nebraska
2001,8,state,NH,246.948489687667,new hampshire
2001,8,state,NJ,29.6113189245648,new jersey
2001,8,state,NM,58.701292295941,new mexico
2001,8,state,NY,112.83854903365,new york
2001,8,state,OH,31.3752296628958,ohio
2001,8,state,OK,15.3425729683979,oklahoma
2001,8,state,OR,73.086090101061,oregon
2001,8,state,PA,26.0584755420169,pennsylvania
2001,8,state,RI,103.898259583477,rhode island
2001,8,state,SC,13.9193929078682,south carolina
2001,8,state,TN,89.1666613239164,tennessee
2001,8,state,TX,38.6219243547524,texas
2001,8,state,UT,4.73983873335481,utah
2001,8,state,VA,70.9972087959986,virginia
2001,8,state,WA,58.2560850954098,washington
2001,8,state,WI,52.7196242198806,wisconsin
2001,8,state,WV,14.6868298166916,west virginia
2001,9,state,AK,58.2840470699525,alaska
2001,9,state,AL,211.868897444019,alabama
2001,9,state,CA,180.235309843798,california
2001,9,state,CO,84.2568940196361,colorado
2001,9,state,CT,82.3676352264213,connecticut
2001,9,state,FL,170.534151829575,florida
2001,9,state,GA,161.140165279401,georgia
2001,9,state,IA,52.9429995149174,iowa
2001,9,state,ID,361.759991531147,idaho
2001,9,state,IL,86.4256823062312,illinois
2001,9,state,IN,151.215136157603,indiana
2001,9,state,KS,49.7849147664979,kansas
2001,9,state,KY,72.5837101491032,kentucky
2001,9,state,LA,40.299067210521,louisiana
2001,9,state,MA,132.130681672717,massachusetts
2001,9,state,MD,217.729060385818,maryland
2001,9,state,ME,142.463096648554,maine
2001,9,state,MI,65.4288430971143,michigan
2001,9,state,MN,131.964802800542,minnesota
2001,9,state,MO,91.5991946512605,missouri
2001,9,state,MT,101.053799162446,montana
2001,9,state,NC,144.200235028001,north carolina
2001,9,state,ND,39.2543399738605,north dakota
2001,9,state,NE,194.358074352107,nebraska
2001,9,state,NH,268.76694999814,new hampshire
2001,9,state,NJ,123.019645479835,new jersey
2001,9,state,NM,89.9854684415241,new mexico
2001,9,state,NY,121.601219022339,new york
2001,9,state,OH,109.231548590017,ohio
2001,9,state,OK,118.584968869879,oklahoma
2001,9,state,OR,62.099370041895,oregon
2001,9,state,PA,104.806396638541,pennsylvania
2001,9,state,RI,131.296088309257,rhode island
2001,9,state,SC,56.4418026919795,south carolina
2001,9,state,TN,144.739258636863,tennessee
2001,9,state,TX,130.889033213225,texas
2001,9,state,UT,13.168787722047,utah
2001,9,state,VA,171.794458377847,virginia
2001,9,state,WA,169.607326815781,washington
2001,9,state,WI,202.237731435551,wisconsin
2001,9,state,WV,45.1134604691359,west virginia
2001,10,state,AK,71.5448181607168,alaska
2001,10,state,AL,186.52183524601,alabama
2001,10,state,CA,302.04757369605,california
2001,10,state,CO,230.99315097453,colorado
2001,10,state,CT,224.969470187404,connecticut
2001,10,state,FL,157.319993994097,florida
2001,10,state,GA,225.180189606444,georgia
2001,10,state,IA,172.581782645485,iowa
2001,10,state,ID,246.989237471391,idaho
2001,10,state,IL,101.535088350944,illinois
2001,10,state,IN,105.973439654142,indiana
2001,10,state,KS,101.195245391618,kansas
2001,10,state,KY,148.445817323911,kentucky
2001,10,state,LA,124.816224950968,louisiana
2001,10,state,MA,220.652418222756,massachusetts
2001,10,state,MD,200.941980073079,maryland
2001,10,state,ME,126.87085272006,maine
2001,10,state,MI,221.090195696485,michigan
2001,10,state,MN,245.292517287049,minnesota
2001,10,state,MO,87.0669281342254,missouri
2001,10,state,MT,121.177066528128,montana
2001,10,state,NC,285.952759985955,north carolina
2001,10,state,ND,82.8010055892262,north dakota
2001,10,state,NE,186.643993603562,nebraska
2001,10,state,NH,268.233531044359,new hampshire
2001,10,state,NJ,165.693153492185,new jersey
2001,10,state,NM,116.644084747609,new mexico
2001,10,state,NY,233.486279487896,new york
2001,10,state,OH,118.06730380347,ohio
2001,10,state,OK,154.4427346861,oklahoma
2001,10,state,OR,72.1457203514163,oregon
2001,10,state,PA,87.0151591381415,pennsylvania
2001,10,state,RI,211.397561641687,rhode island
2001,10,state,SC,171.853746781249,south carolina
2001,10,state,TN,106.225707354364,tennessee
2001,10,state,TX,195.255209175383,texas
2001,10,state,UT,66.6556076171724,utah
2001,10,state,VA,247.438655597775,virginia
2001,10,state,WA,244.42119801826,washington
2001,10,state,WI,157.070865029096,wisconsin
2001,10,state,WV,14.9566990766409,west virginia
2001,11,state,AK,77.5565868090998,alaska
2001,11,state,AL,193.14771868465,alabama
2001,11,state,CA,163.939530828832,california
2001,11,state,CO,241.752599293,colorado
2001,11,state,CT,179.459460713312,connecticut
2001,11,state,FL,117.137898075108,florida
2001,11,state,GA,150.947459949766,georgia
2001,11,state,IA,72.1721806837469,iowa
2001,11,state,ID,158.706059340449,idaho
2001,11,state,IL,105.236441819203,illinois
2001,11,state,IN,121.876814868906,indiana
2001,11,state,KS,84.6139289897128,kansas
2001,11,state,KY,25.8331006378623,kentucky
2001,11,state,LA,139.986627084816,louisiana
2001,11,state,MA,317.531828414238,massachusetts
2001,11,state,MD,156.145422863923,maryland
2001,11,state,ME,262.02177287634,maine
2001,11,state,MI,132.360181617529,michigan
2001,11,state,MN,297.571911069179,minnesota
2001,11,state,MO,128.722855763045,missouri
2001,11,state,MT,49.0798989503172,montana
2001,11,state,NC,111.763047614066,north carolina
2001,11,state,ND,43.5550071854585,north dakota
2001,11,state,NE,144.087069389321,nebraska
2001,11,state,NH,375.854388324472,new hampshire
2001,11,state,NJ,179.99821033514,new jersey
2001,11,state,NM,28.5044578323371,new mexico
2001,11,state,NY,130.481900116232,new york
2001,11,state,OH,70.0811470667589,ohio
2001,11,state,OK,102.447727693867,oklahoma
2001,11,state,OR,93.0732625038003,oregon
2001,11,state,PA,71.4462384800475,pennsylvania
2001,11,state,RI,318.665194344891,rhode island
2001,11,state,SC,112.847513428705,south carolina
2001,11,state,TN,57.3320565715859,tennessee
2001,11,state,TX,111.104064629416,texas
2001,11,state,UT,26.2323616359067,utah
2001,11,state,VA,222.578873172674,virginia
2001,11,state,WA,193.718088955719,washington
2001,11,state,WI,150.662766023013,wisconsin
2001,11,state,WV,95.6583708060744,west virginia
2001,12,state,AK,93.9386929888895,alaska
2001,12,state,AL,173.635327715836,alabama
2001,12,state,CA,154.582084613104,california
2001,12,state,CO,53.0909496953104,colorado
2001,12,state,CT,79.3653663833193,connecticut
2001,12,state,FL,114.477130703461,florida
2001,12,state,GA,95.692474149615,georgia
2001,12,state,IA,41.0368197932223,iowa
2001,12,state,ID,84.565752920153,idaho
2001,12,state,IL,104.643659397248,illinois
2001,12,state,IN,126.725006401698,indiana
2001,12,state,KS,62.8553546659448,kansas
2001,12,state,KY,23.9701149100837,kentucky
2001,12,state,LA,76.7909946092368,louisiana
2001,12,state,MA,199.387716406905,massachusetts
2001,12,state,MD,127.092292953395,maryland
2001,12,state,ME,103.804120928753,maine
2001,12,state,MI,124.464125184417,michigan
2001,12,state,MN,147.324792418138,minnesota
2001,12,state,MO,90.6485322561344,missouri
2001,12,state,MT,122.306593510039,montana
2001,12,state,NC,147.790035759873,north carolina
2001,12,state,ND,163.684334775202,north dakota
2001,12,state,NE,145.844764654821,nebraska
2001,12,state,NH,73.5431952731229,new hampshire
2001,12,state,NJ,93.6804073040519,new jersey
2001,12,state,NM,122.349128374039,new mexico
2001,12,state,NY,138.674295764773,new york
2001,12,state,OH,97.9520213207113,ohio
2001,12,state,OK,78.8932602201848,oklahoma
2001,12,state,OR,58.9775919655429,oregon
2001,12,state,PA,82.8897006521423,pennsylvania
2001,12,state,RI,206.66495396357,rhode island
2001,12,state,SC,92.1338454210603,south carolina
2001,12,state,TN,62.1177040316515,tennessee
2001,12,state,TX,138.450251321047,texas
2001,12,state,UT,14.2417428764225,utah
2001,12,state,VA,129.154285401597,virginia
2001,12,state,WA,104.485930664124,washington
2001,12,state,WI,49.5085386083681,wisconsin
2001,12,state,WV,62.8573424885823,west virginia
2002,1,state,AK,79.5241397157038,alaska
2002,1,state,AL,175.354386843935,alabama
2002,1,state,CA,138.630452675801,california
2002,1,state,CO,66.9850034461544,colorado
2002,1,state,CT,88.3912797248443,connecticut
2002,1,state,FL,165.034732526186,florida
2002,1,state,GA,146.287384592706,georgia
2002,1,state,IA,104.195733299247,iowa
2002,1,state,ID,328.618024719697,idaho
2002,1,state,IL,77.4560576151606,illinois
2002,1,state,IN,99.3660996918106,indiana
2002,1,state,KS,29.7799118237536,kansas
2002,1,state,KY,49.5177242745645,kentucky
2002,1,state,LA,69.6314908193975,louisiana
2002,1,state,MA,193.29974437481,massachusetts
2002,1,state,MD,204.163914208656,maryland
2002,1,state,ME,113.387653822865,maine
2002,1,state,MI,179.453800888802,michigan
2002,1,state,MN,184.095969859833,minnesota
2002,1,state,MO,91.7321821505771,missouri
2002,1,state,MT,31.5401716822508,montana
2002,1,state,NC,129.61340587056,north carolina
2002,1,state,ND,0.0,north dakota
2002,1,state,NE,161.218370380629,nebraska
2002,1,state,NH,169.229333141359,new hampshire
2002,1,state,NJ,96.5370892982705,new jersey
2002,1,state,NM,142.99343722503,new mexico
2002,1,state,NY,237.165814551222,new york
2002,1,state,OH,90.4316095839131,ohio
2002,1,state,OK,67.2764229331097,oklahoma
2002,1,state,OR,145.48616149925,oregon
2002,1,state,PA,33.1776239184684,pennsylvania
2002,1,state,RI,79.2584774081872,rhode island
2002,1,state,SC,133.908144441445,south carolina
2002,1,state,TN,59.8367805654665,tennessee
2002,1,state,TX,112.641957544554,texas
2002,1,state,UT,4.50935659747156,utah
2002,1,state,VA,57.6630468240191,virginia
2002,1,state,WA,155.425811674708,washington
2002,1,state,WI,91.0886771647128,wisconsin
2002,1,state,WV,46.1059097120911,west virginia
2002,2,state,AK,77.1398924915397,alaska
2002,2,state,AL,99.5258237650869,alabama
2002,2,state,CA,93.2714298985263,california
2002,2,state,CO,27.9147970527729,colorado
2002,2,state,CT,95.7276036307834,connecticut
2002,2,state,FL,51.9994503650018,florida
2002,2,state,GA,81.5637912626345,georgia
2002,2,state,IA,33.0757596712317,iowa
2002,2,state,ID,152.93245727517,idaho
2002,2,state,IL,53.5591210233166,illinois
2002,2,state,IN,127.756518266393,indiana
2002,2,state,KS,32.5871650470031,kansas
2002,2,state,KY,50.1708248695029,kentucky
2002,2,state,LA,18.5847526373936,louisiana
2002,2,state,MA,107.610144197686,massachusetts
2002,2,state,MD,149.047903642836,maryland
2002,2,state,ME,38.7067005384716,maine
2002,2,state,MI,94.5832089196082,michigan
2002,2,state,MN,93.3956977191542,minnesota
2002,2,state,MO,115.166892144041,missouri
2002,2,state,MT,67.7770033123428,montana
2002,2,state,NC,64.7946799858925,north carolina
2002,2,state,ND,21.629397610733,north dakota
2002,2,state,NE,102.893869787135,nebraska
2002,2,state,NH,73.0886637819416,new hampshire
2002,2,state,NJ,71.7533870504481,new jersey
2002,2,state,NM,115.669343092336,new mexico
2002,2,state,NY,51.3119279650873,new york
2002,2,state,OH,61.1992413789504,ohio
2002,2,state,OK,17.5870139668808,oklahoma
