year,month,EPUType,StateCode,EPU_value,State
2001,4,national,MO,82.6374851531165,missouri
2001,4,national,MT,51.4084524664786,montana
2001,4,national,NC,97.1883319436764,north carolina
2001,4,national,ND,130.201417495177,north dakota
2001,4,national,NE,49.3295150139933,nebraska
2001,4,national,NH,124.547085833788,new hampshire
2001,4,national,NJ,208.192460441434,new jersey
2001,4,national,NM,31.6503766540767,new mexico
2001,4,national,NY,153.171508739441,new york
2001,4,national,OH,97.6233777233714,ohio
2001,4,national,OK,118.740388226196,oklahoma
2001,4,national,OR,88.0659026370185,oregon
2001,4,national,PA,125.253829334169,pennsylvania
2001,4,national,RI,29.8652575677857,rhode island
2001,4,national,SC,95.6286492211818,south carolina
2001,4,national,TN,114.870608844742,tennessee
2001,4,national,TX,114.326548973607,texas
2001,4,national,UT,29.0404634576123,utah
2001,4,national,VA,73.1681973873662,virginia
2001,4,national,WA,113.246209089146,washington
2001,4,national,WI,82.2274250436939,wisconsin
2001,4,national,WV,138.991862541985,west virginia
2001,5,national,AK,50.6516123346016,alaska
2001,5,national,AL,67.3061225454063,alabama
2001,5,national,CA,128.965295042231,california
2001,5,national,CO,69.6852304469664,colorado
2001,5,national,CT,66.2807482624714,connecticut
2001,5,national,FL,78.5470032318918,florida
2001,5,national,GA,194.673554946461,georgia
2001,5,national,IA,115.274773295623,iowa
2001,5,national,ID,146.808297180135,idaho
2001,5,national,IL,59.178975021611,illinois
2001,5,national,IN,141.74393329753,indiana
2001,5,national,KS,101.655124238885,kansas
2001,5,national,KY,65.1946043710108,kentucky
2001,5,national,LA,55.6883999443744,louisiana
2001,5,national,MA,53.3681123647287,massachusetts
2001,5,national,MD,129.234297890811,maryland
2001,5,national,ME,71.480175019999,maine
2001,5,national,MI,66.8670347635638,michigan
2001,5,national,MN,70.4791957474669,minnesota
2001,5,national,MO,123.87831719998,missouri
2001,5,national,MT,25.6727933671638,montana
2001,5,national,NC,115.601000842021,north carolina
2001,5,national,ND,112.715715362992,north dakota
2001,5,national,NE,49.6831316090757,nebraska
2001,5,national,NH,31.5353221331151,new hampshire
2001,5,national,NJ,117.956329594937,new jersey
2001,5,national,NM,30.0907928769193,new mexico
2001,5,national,NY,112.040970404696,new york
2001,5,national,OH,92.2860252757191,ohio
2001,5,national,OK,156.781696267745,oklahoma
2001,5,national,OR,37.999813838672,oregon
2001,5,national,PA,73.9713983724169,pennsylvania
2001,5,national,RI,28.107373743624,rhode island
2001,5,national,SC,96.4891872424226,south carolina
2001,5,national,TN,66.2465959316782,tennessee
2001,5,national,TX,75.5842377477503,texas
2001,5,national,UT,16.1173801613149,utah
2001,5,national,VA,97.1348223938426,virginia
2001,5,national,WA,107.517171100455,washington
2001,5,national,WI,105.478529882441,wisconsin
2001,5,national,WV,90.7034986430063,west virginia
2001,6,national,AK,25.9937643988031,alaska
2001,6,national,AL,71.2798862547276,alabama
2001,6,national,CA,83.7727954659918,california
2001,6,national,CO,32.8848977621092,colorado
2001,6,national,CT,38.6168223705022,connecticut
2001,6,national,FL,58.832359113566,florida
2001,6,national,GA,181.936154686403,georgia
2001,6,national,IA,120.187181718185,iowa
2001,6,national,ID,110.914912657703,idaho
2001,6,national,IL,80.5475377681893,illinois
2001,6,national,IN,173.067309132714,indiana
2001,6,national,KS,41.4672861841035,kansas
2001,6,national,KY,67.177467000887,kentucky
2001,6,national,LA,101.006687204945,louisiana
2001,6,national,MA,64.8570809988023,massachusetts
2001,6,national,MD,43.6427656554344,maryland
2001,6,national,ME,73.7718665101935,maine
2001,6,national,MI,76.7821920284067,michigan
2001,6,national,MN,91.6980408173014,minnesota
2001,6,national,MO,38.7656838598174,missouri
2001,6,national,MT,58.235580515945,montana
2001,6,national,NC,95.7054184899677,north carolina
2001,6,national,ND,115.264809534727,north dakota
2001,6,national,NE,18.0673611886795,nebraska
2001,6,national,NH,29.5569752559814,new hampshire
2001,6,national,NJ,93.935667269458,new jersey
2001,6,national,NM,118.745479468541,new mexico
2001,6,national,NY,81.9904536310503,new york
2001,6,national,OH,55.486731588653,ohio
2001,6,national,OK,97.0425409346483,oklahoma
2001,6,national,OR,20.959220099892,oregon
2001,6,national,PA,43.4215325967784,pennsylvania
2001,6,national,RI,29.2915525544774,rhode island
2001,6,national,SC,26.8096776427785,south carolina
2001,6,national,TN,95.9531640213849,tennessee
2001,6,national,TX,63.6072766550569,texas
2001,6,national,UT,27.933333349249,utah
2001,6,national,VA,40.5409764219786,virginia
2001,6,national,WA,94.2898306973412,washington
2001,6,national,WI,84.6599563164162,wisconsin
2001,6,national,WV,61.8279713746578,west virginia
2001,7,national,AK,23.7629958970669,alaska
2001,7,national,AL,72.1764885975544,alabama
2001,7,national,CA,101.628055126036,california
2001,7,national,CO,76.9151426242255,colorado
2001,7,national,CT,19.7456302379105,connecticut
2001,7,national,FL,96.9256331526292,florida
2001,7,national,GA,90.0449587677215,georgia
2001,7,national,IA,165.91213088564,iowa
2001,7,national,ID,58.5329145510242,idaho
2001,7,national,IL,111.430382579978,illinois
2001,7,national,IN,100.445049884804,indiana
2001,7,national,KS,158.675927336695,kansas
2001,7,national,KY,58.5469288077418,kentucky
2001,7,national,LA,99.9997269125216,louisiana
2001,7,national,MA,58.3541300059225,massachusetts
2001,7,national,MD,21.4404978198787,maryland
2001,7,national,ME,98.7141360589502,maine
2001,7,national,MI,33.4017924771225,michigan
2001,7,national,MN,35.7210789213319,minnesota
2001,7,national,MO,95.7453026623082,missouri
2001,7,national,MT,114.291537399105,montana
2001,7,national,NC,95.9144866242299,north carolina
2001,7,national,ND,45.2144814427378,north dakota
2001,7,national,NE,38.7571912880426,nebraska
2001,7,national,NH,30.237140884475,new hampshire
2001,7,national,NJ,125.440149823354,new jersey
2001,7,national,NM,128.243650926957,new mexico
2001,7,national,NY,89.4641467384309,new york
2001,7,national,OH,55.8418426975493,ohio
2001,7,national,OK,128.133485126232,oklahoma
2001,7,national,OR,40.2035145568573,oregon
2001,7,national,PA,83.1224254984897,pennsylvania
2001,7,national,RI,29.394217360802,rhode island
2001,7,national,SC,55.062309854474,south carolina
2001,7,national,TN,95.363970436133,tennessee
2001,7,national,TX,83.4526098276213,texas
2001,7,national,UT,51.9921692512148,utah
2001,7,national,VA,50.2733055925717,virginia
2001,7,national,WA,112.502615465035,washington
2001,7,national,WI,170.338602946282,wisconsin
2001,7,national,WV,142.514411976389,west virginia
2001,8,national,AK,47.8584781564795,alaska
2001,8,national,AL,47.4402211203849,alabama
2001,8,national,CA,91.0451486881336,california
2001,8,national,CO,103.997195417751,colorado
2001,8,national,CT,29.3010196330573,connecticut
2001,8,national,FL,62.3504246969159,florida
2001,8,national,GA,156.755193403498,georgia
2001,8,national,IA,128.182548959021,iowa
2001,8,national,ID,52.0810174835217,idaho
2001,8,national,IL,150.124974300882,illinois
2001,8,national,IN,140.2244730631,indiana
2001,8,national,KS,109.732917058491,kansas
2001,8,national,KY,71.3855429094569,kentucky
2001,8,national,LA,76.3711592635955,louisiana
2001,8,national,MA,55.2619013033774,massachusetts
2001,8,national,MD,142.868630980115,maryland
2001,8,national,ME,93.5829557192523,maine
2001,8,national,MI,63.761165248734,michigan
2001,8,national,MN,77.5826883876637,minnesota
2001,8,national,MO,27.7714067745744,missouri
2001,8,national,MT,53.3179092723764,montana
2001,8,national,NC,54.4563240128678,north carolina
2001,8,national,ND,85.9563952616805,north dakota
2001,8,national,NE,94.7308440158783,nebraska
2001,8,national,NH,30.8685612109584,new hampshire
2001,8,national,NJ,177.667913547389,new jersey
2001,8,national,NM,117.402584591882,new mexico
2001,8,national,NY,45.13541961346,new york
2001,8,national,OH,73.2088692134236,ohio
2001,8,national,OK,107.398010778786,oklahoma
2001,8,national,OR,18.2715225252652,oregon
2001,8,national,PA,68.4034982977945,pennsylvania
2001,8,national,RI,77.923694687608,rhode island
2001,8,national,SC,55.6775716314729,south carolina
2001,8,national,TN,55.7291633274477,tennessee
2001,8,national,TX,108.141388193307,texas
2001,8,national,UT,37.9187098668385,utah
2001,8,national,VA,78.8857875511095,virginia
2001,8,national,WA,81.5585191335737,washington
2001,8,national,WI,96.6526444031145,wisconsin
2001,8,national,WV,73.434149083458,west virginia
2001,9,national,AK,38.8560313799683,alaska
2001,9,national,AL,286.646155365438,alabama
2001,9,national,CA,410.190705161746,california
2001,9,national,CO,196.599419379151,colorado
2001,9,national,CT,192.19114886165,connecticut
2001,9,national,FL,216.009925650795,florida
2001,9,national,GA,537.133884264668,georgia
2001,9,national,IA,370.600996604421,iowa
2001,9,national,ID,387.599990926229,idaho
2001,9,national,IL,290.704567757323,illinois
2001,9,national,IN,383.853807169301,indiana
2001,9,national,KS,290.412002804571,kansas
2001,9,national,KY,387.113120795217,kentucky
2001,9,national,LA,241.794403263126,louisiana
2001,9,national,MA,206.45419011362,massachusetts
2001,9,national,MD,356.283916994975,maryland
2001,9,national,ME,85.4778579891327,maine
2001,9,national,MI,305.334601119867,michigan
2001,9,national,MN,375.592131047698,minnesota
2001,9,national,MO,393.87653700042,missouri
2001,9,national,MT,176.844148534281,montana
2001,9,national,NC,314.618694606549,north carolina
2001,9,national,ND,157.017359895442,north dakota
2001,9,national,NE,222.123513545265,nebraska
2001,9,national,NH,33.5958687497675,new hampshire
2001,9,national,NJ,386.633171508052,new jersey
2001,9,national,NM,119.980624588699,new mexico
2001,9,national,NY,196.878164131406,new york
2001,9,national,OH,229.386252039035,ohio
2001,9,national,OK,370.578027718372,oklahoma
2001,9,national,OR,82.79916005586,oregon
2001,9,national,PA,229.441030478969,pennsylvania
2001,9,national,RI,236.332958956663,rhode island
2001,9,national,SC,248.34393184471,south carolina
2001,9,national,TN,189.274415140513,tennessee
2001,9,national,TX,359.009919670559,texas
2001,9,national,UT,88.8893171238175,utah
2001,9,national,VA,210.838653463721,virginia
2001,9,national,WA,299.639610707879,washington
2001,9,national,WI,367.704966246457,wisconsin
2001,9,national,WV,240.605122502058,west virginia
2001,10,national,AK,35.7724090803584,alaska
2001,10,national,AL,209.837064651761,alabama
2001,10,national,CA,310.579991032097,california
2001,10,national,CO,181.494618622845,colorado
2001,10,national,CT,174.976254590203,connecticut
2001,10,national,FL,152.949994160928,florida
2001,10,national,GA,412.830347611815,georgia
2001,10,national,IA,345.16356529097,iowa
2001,10,national,ID,197.591389977113,idaho
2001,10,national,IL,203.070176701888,illinois
2001,10,national,IN,307.322974997012,indiana
2001,10,national,KS,303.585736174853,kansas
2001,10,national,KY,296.891634647823,kentucky
2001,10,national,LA,142.647114229677,louisiana
2001,10,national,MA,220.652418222756,massachusetts
2001,10,national,MD,292.279243742661,maryland
2001,10,national,ME,98.6773298933801,maine
2001,10,national,MI,221.090195696485,michigan
2001,10,national,MN,186.422313138157,minnesota
2001,10,national,MO,243.787398775831,missouri
2001,10,national,MT,193.883306445005,montana
2001,10,national,NC,228.762207988764,north carolina
2001,10,national,ND,186.302262575759,north dakota
2001,10,national,NE,201.001223880759,nebraska
2001,10,national,NH,33.5291913805448,new hampshire
2001,10,national,NJ,321.030484891108,new jersey
2001,10,national,NM,291.610211869022,new mexico
2001,10,national,NY,293.215327728985,new york
2001,10,national,OH,215.601163467207,ohio
2001,10,national,OK,421.207458234817,oklahoma
2001,10,national,OR,72.1457203514163,oregon
2001,10,national,PA,231.134016460688,pennsylvania
2001,10,national,RI,79.2740856156327,rhode island
2001,10,national,SC,252.052161945832,south carolina
2001,10,national,TN,286.809409856784,tennessee
2001,10,national,TX,278.419464935269,texas
2001,10,national,UT,128.867508059867,utah
2001,10,national,VA,194.951668046732,virginia
2001,10,national,WA,294.416443067449,washington
2001,10,national,WI,340.320207563042,wisconsin
2001,10,national,WV,194.437087996332,west virginia
2001,11,national,AK,116.33488021365,alaska
2001,11,national,AL,144.860789013488,alabama
2001,11,national,CA,191.569788833692,california
2001,11,national,CO,174.06187149096,colorado
2001,11,national,CT,130.515971427863,connecticut
2001,11,national,FL,117.137898075108,florida
2001,11,national,GA,254.72383866523,georgia
2001,11,national,IA,154.654672893743,iowa
2001,11,national,ID,317.412118680898,idaho
2001,11,national,IL,143.82313715291,illinois
2001,11,national,IN,155.115946196789,indiana
2001,11,national,KS,138.459156528621,kansas
2001,11,national,KY,154.998603827174,kentucky
2001,11,national,LA,139.986627084816,louisiana
2001,11,national,MA,114.851937937065,massachusetts
2001,11,national,MD,298.095807285672,maryland
2001,11,national,ME,234.440533626199,maine
2001,11,national,MI,132.360181617529,michigan
2001,11,national,MN,153.916505725438,minnesota
2001,11,national,MO,248.25122182873,missouri
2001,11,national,MT,196.319595801269,montana
2001,11,national,NC,131.48593836949,north carolina
2001,11,national,ND,195.997532334563,north dakota
2001,11,national,NE,144.087069389321,nebraska
2001,11,national,NH,34.1685807567702,new hampshire
2001,11,national,NJ,197.417391980476,new jersey
2001,11,national,NM,114.017831329348,new mexico
2001,11,national,NY,187.213161036332,new york
2001,11,national,OH,204.852583733603,ohio
2001,11,national,OK,146.353896705524,oklahoma
2001,11,national,OR,31.0244208346001,oregon
2001,11,national,PA,145.750326499297,pennsylvania
2001,11,national,RI,106.221731448297,rhode island
2001,11,national,SC,112.847513428705,south carolina
2001,11,national,TN,126.130524457489,tennessee
2001,11,national,TX,191.558732119682,texas
2001,11,national,UT,61.2088438171156,utah
2001,11,national,VA,176.528071826604,virginia
2001,11,national,WA,174.971177121294,washington
2001,11,national,WI,150.662766023013,wisconsin
2001,11,national,WV,159.430618010124,west virginia
2001,12,national,AK,37.5754771955558,alaska
2001,12,national,AL,86.8176638579181,alabama
2001,12,national,CA,120.230510254637,california
2001,12,national,CO,106.181899390621,colorado
2001,12,national,CT,70.5469923407283,connecticut
2001,12,national,FL,143.096413379326,florida
2001,12,national,GA,181.815700884268,georgia
2001,12,national,IA,184.6656890695,iowa
2001,12,national,ID,84.565752920153,idaho
2001,12,national,IL,62.0110574205914,illinois
2001,12,national,IN,103.684096146844,indiana
2001,12,national,KS,167.614279109186,kansas
2001,12,national,KY,95.8804596403348,kentucky
2001,12,national,LA,38.3954973046184,louisiana
2001,12,national,MA,103.386223322099,massachusetts
2001,12,national,MD,148.27434177896,maryland
2001,12,national,ME,133.462441194111,maine
2001,12,national,MI,101.834284241796,michigan
2001,12,national,MN,117.859833934511,minnesota
2001,12,national,MO,90.6485322561344,missouri
2001,12,national,MT,171.229230914055,montana
2001,12,national,NC,105.564311257052,north carolina
2001,12,national,ND,204.605418469003,north dakota
2001,12,national,NE,48.614921551607,nebraska
2001,12,national,NH,36.7715976365614,new hampshire
2001,12,national,NJ,181.505789151601,new jersey
2001,12,national,NM,61.1745641870193,new mexico
2001,12,national,NY,150.732930179101,new york
2001,12,national,OH,144.047090177517,ohio
2001,12,national,OK,94.6719122642217,oklahoma
2001,12,national,OR,58.9775919655429,oregon
2001,12,national,PA,99.4676407825708,pennsylvania
2001,12,national,RI,177.141389111632,rhode island
2001,12,national,SC,138.20076813159,south carolina
2001,12,national,TN,149.082489675964,tennessee
2001,12,national,TX,151.036637804778,texas
2001,12,national,UT,33.2307333783192,utah
2001,12,national,VA,88.7935712135981,virginia
2001,12,national,WA,113.98465163359,washington
2001,12,national,WI,138.623908103431,wisconsin
2001,12,national,WV,125.714684977165,west virginia
2002,1,national,AK,47.7144838294223,alaska
2002,1,national,AL,175.354386843935,alabama
